Instruction,pfIssued,pfInCache,overallMisses,overallHits,overallAccesses,unusedPrefetches
335000017.000000,62921.000000,39996.000000,302353.000000,177646.000000,130206507.000000,59347.000000
336000019.000000,62949.000000,40022.000000,302253.000000,176917.000000,130685677.000000,59254.000000
337000060.000000,78631.000000,62411.000000,280624.000000,184393.000000,131150694.000000,69776.000000
338000005.000000,62331.000000,42532.000000,309013.000000,174919.000000,131634626.000000,58619.000000
339000038.000000,63810.000000,44466.000000,311187.000000,172020.000000,132117833.000000,60037.000000
340000086.000000,77848.000000,60990.000000,282852.000000,175961.000000,132576646.000000,68418.000000
341000021.000000,62412.000000,39590.000000,312496.000000,170528.000000,133059670.000000,58551.000000
342000002.000000,64051.000000,42742.000000,306712.000000,173445.000000,133539827.000000,60114.000000
343000002.000000,63538.000000,47404.000000,301847.000000,173460.000000,134015134.000000,56698.000000
344001585.000000,76955.000000,50901.000000,297630.000000,175732.000000,134488496.000000,70978.000000
345002158.000000,61875.000000,36505.000000,312212.000000,170563.000000,134971271.000000,58501.000000
346004865.000000,64354.000000,41136.000000,312624.000000,172702.000000,135456597.000000,60100.000000
347000016.000000,79338.000000,61136.000000,286428.000000,181290.000000,135924315.000000,70817.000000
348000009.000000,61898.000000,40686.000000,307804.000000,174564.000000,136406683.000000,58479.000000
349004051.000000,64618.000000,43794.000000,316270.000000,168222.000000,136891175.000000,60424.000000
350000041.000000,81393.000000,61380.000000,282759.000000,177374.000000,137351308.000000,72167.000000
351005343.000000,61691.000000,39220.000000,314382.000000,164827.000000,137830517.000000,57394.000000
352000013.000000,62137.000000,38923.000000,309771.000000,170343.000000,138310631.000000,58153.000000
353000030.000000,77818.000000,58564.000000,288267.000000,183289.000000,138782187.000000,70508.000000
354000004.000000,66072.000000,43109.000000,305601.000000,173209.000000,139260997.000000,61151.000000
355000008.000000,59533.000000,37936.000000,309451.000000,163756.000000,139734204.000000,55349.000000
356000006.000000,61678.000000,40748.000000,313200.000000,170072.000000,140217476.000000,57643.000000
357000004.000000,82432.000000,68185.000000,287843.000000,182354.000000,140687673.000000,73998.000000
358001676.000000,66170.000000,51576.000000,309831.000000,175735.000000,141173239.000000,62117.000000
359000010.000000,66950.000000,55029.000000,304334.000000,180025.000000,141657598.000000,62751.000000
360000036.000000,84063.000000,67258.000000,287396.000000,186719.000000,142131713.000000,75553.000000
361000061.000000,64686.000000,48463.000000,315508.000000,167036.000000,142614257.000000,60808.000000
362002697.000000,63025.000000,42699.000000,315535.000000,171365.000000,143101157.000000,59691.000000
363000026.000000,74638.000000,58969.000000,298179.000000,178741.000000,143578077.000000,67544.000000
364000005.000000,71241.000000,52214.000000,301813.000000,181437.000000,144061327.000000,66578.000000
365000005.000000,62389.000000,42208.000000,312024.000000,171185.000000,144544536.000000,58257.000000
366000959.000000,62807.000000,40198.000000,316406.000000,167824.000000,145028766.000000,58799.000000
367002743.000000,82545.000000,61306.000000,290399.000000,184015.000000,145503180.000000,74746.000000
368000127.000000,64225.000000,42734.000000,313822.000000,171080.000000,145988082.000000,60679.000000
369000033.000000,62757.000000,37761.000000,313512.000000,175008.000000,146476602.000000,59458.000000
370000007.000000,82413.000000,60144.000000,285433.000000,190182.000000,146952217.000000,74568.000000
371000022.000000,71681.000000,56186.000000,311128.000000,172279.000000,147435624.000000,66876.000000
372003581.000000,69891.000000,51689.000000,318584.000000,170458.000000,147924666.000000,65408.000000
373000004.000000,72904.000000,51253.000000,296511.000000,172928.000000,148394105.000000,65353.000000
374000003.000000,68674.000000,40769.000000,296631.000000,170801.000000,148861537.000000,63284.000000
375005699.000000,59037.000000,28154.000000,302984.000000,165637.000000,149330158.000000,55087.000000
376003911.000000,61612.000000,33816.000000,303906.000000,168606.000000,149802670.000000,57112.000000
377002741.000000,80759.000000,52367.000000,281876.000000,180063.000000,150264609.000000,72668.000000
378000001.000000,70744.000000,47501.000000,307318.000000,168503.000000,150740430.000000,65655.000000
379000002.000000,61966.000000,37200.000000,324739.000000,165781.000000,151230950.000000,58624.000000
380000137.000000,83655.000000,63607.000000,296678.000000,179609.000000,151707237.000000,75831.000000
381002600.000000,69117.000000,53666.000000,311108.000000,172200.000000,152190545.000000,64272.000000
382000005.000000,61510.000000,37443.000000,305937.000000,172027.000000,152668509.000000,57728.000000
383000022.000000,74092.000000,49670.000000,294112.000000,179213.000000,153141834.000000,68585.000000
384003453.000000,81949.000000,72261.000000,303283.000000,177563.000000,153622680.000000,74114.000000
385006706.000000,71796.000000,58658.000000,311046.000000,171155.000000,154104881.000000,66120.000000
386002338.000000,62611.000000,43830.000000,306415.000000,174804.000000,154586100.000000,59160.000000
387003259.000000,85160.000000,65387.000000,284046.000000,194514.000000,155064660.000000,77744.000000
388004022.000000,81359.000000,70002.000000,299759.000000,176512.000000,155540931.000000,74556.000000
389000003.000000,73335.000000,66218.000000,312276.000000,169184.000000,156022391.000000,67785.000000
390002497.000000,68435.000000,48125.000000,308517.000000,168273.000000,156499181.000000,63267.000000
391000012.000000,81890.000000,60689.000000,292561.000000,183800.000000,156975542.000000,74726.000000
392000027.000000,62398.000000,39324.000000,316351.000000,174054.000000,157465947.000000,58903.000000
393000025.000000,62327.000000,42229.000000,319705.000000,173759.000000,157959411.000000,58869.000000
394002823.000000,85811.000000,63148.000000,289429.000000,191880.000000,158440720.000000,78455.000000
395000546.000000,62931.000000,38751.000000,313516.000000,174869.000000,158929105.000000,59189.000000
396000002.000000,80714.000000,72723.000000,302989.000000,172947.000000,159405041.000000,74378.000000
397004726.000000,64662.000000,46948.000000,317198.000000,165965.000000,159888204.000000,59997.000000
398000015.000000,84309.000000,60916.000000,287874.000000,188913.000000,160364991.000000,77074.000000
399002821.000000,60974.000000,38176.000000,318762.000000,171003.000000,160854756.000000,57460.000000
400000001.000000,63541.000000,39310.000000,312833.000000,176421.000000,161344010.000000,59852.000000
401005740.000000,95527.000000,78447.000000,286158.000000,192898.000000,161823066.000000,86890.000000
402000637.000000,71002.000000,55878.000000,313419.000000,167096.000000,162303581.000000,65969.000000
403000222.000000,62184.000000,42125.000000,318688.000000,169995.000000,162792264.000000,58841.000000
404000024.000000,82898.000000,61537.000000,293812.000000,191515.000000,163277591.000000,76763.000000
405000021.000000,68120.000000,47596.000000,308768.000000,180874.000000,163767233.000000,63899.000000
406000001.000000,62274.000000,44399.000000,318471.000000,173270.000000,164258974.000000,58711.000000
407000012.000000,63597.000000,43728.000000,317015.000000,174905.000000,164750894.000000,60007.000000
408000027.000000,85356.000000,62870.000000,291184.000000,187436.000000,165229514.000000,78762.000000
409000031.000000,74085.000000,63806.000000,312537.000000,170710.000000,165712761.000000,68700.000000
410002694.000000,70889.000000,50741.000000,312260.000000,170926.000000,166195947.000000,66008.000000
411000018.000000,83505.000000,57408.000000,294847.000000,187182.000000,166677976.000000,76540.000000
412000010.000000,72676.000000,54710.000000,316019.000000,171530.000000,167165525.000000,67205.000000
413000001.000000,73053.000000,54712.000000,315458.000000,174154.000000,167655137.000000,67922.000000
414000009.000000,63671.000000,39524.000000,322145.000000,170941.000000,168148223.000000,60232.000000
415000022.000000,85932.000000,60735.000000,300226.000000,186012.000000,168634461.000000,79193.000000
416000005.000000,75861.000000,60700.000000,311796.000000,176438.000000,169122695.000000,70012.000000
417000003.000000,66711.000000,46434.000000,327773.000000,170392.000000,169620860.000000,62798.000000
418000005.000000,92228.000000,79168.000000,291905.000000,186212.000000,170098977.000000,84271.000000
419005672.000000,79663.000000,74959.000000,310848.000000,178522.000000,170588347.000000,73064.000000
420002784.000000,63523.000000,48341.000000,328829.000000,164275.000000,171081451.000000,59923.000000
421000006.000000,83311.000000,71657.000000,307629.000000,173370.000000,171562450.000000,76500.000000
422001885.000000,87231.000000,67328.000000,302991.000000,185531.000000,172050972.000000,80521.000000
423006034.000000,73995.000000,60298.000000,313788.000000,170911.000000,172535671.000000,67973.000000
424000024.000000,65636.000000,47300.000000,320067.000000,170259.000000,173025997.000000,60795.000000
425000001.000000,62936.000000,43287.000000,325611.000000,170661.000000,173522269.000000,59066.000000
426000044.000000,98686.000000,78438.000000,285655.000000,189701.000000,173997625.000000,90255.000000
427000008.000000,70474.000000,59693.000000,315254.000000,167571.000000,174480450.000000,65261.000000
428000007.000000,63628.000000,45789.000000,321770.000000,170998.000000,174973218.000000,59894.000000
429000038.000000,85095.000000,64210.000000,299048.000000,191666.000000,175463932.000000,79644.000000
430004647.000000,69073.000000,52475.000000,313880.000000,178411.000000,175956223.000000,64036.000000
431003568.000000,65043.000000,48926.000000,321765.000000,170629.000000,176448617.000000,61430.000000
432004858.000000,75997.000000,61174.000000,315685.000000,168840.000000,176933142.000000,70363.000000
433000817.000000,95849.000000,78308.000000,288222.000000,189593.000000,177410957.000000,87622.000000
434000002.000000,75973.000000,64064.000000,318776.000000,170844.000000,177900577.000000,70177.000000
435000011.000000,85254.000000,74410.000000,307179.000000,171049.000000,178378805.000000,78035.000000
436000016.000000,63762.000000,46612.000000,329273.000000,168241.000000,178876319.000000,59672.000000
437000325.000000,86244.000000,64441.000000,304394.000000,186474.000000,179367187.000000,79831.000000
438000019.000000,73437.000000,60114.000000,317253.000000,169817.000000,179854257.000000,67805.000000
439000009.000000,76181.000000,66741.000000,315515.000000,171344.000000,180341116.000000,70210.000000
440000016.000000,74918.000000,61415.000000,319869.000000,172231.000000,180833216.000000,69600.000000
441000018.000000,96496.000000,79543.000000,288432.000000,186030.000000,181307678.000000,87816.000000
442000002.000000,64802.000000,48355.000000,328845.000000,170185.000000,181806708.000000,60831.000000
443000026.000000,72955.000000,65500.000000,316081.000000,169095.000000,182291884.000000,67133.000000
444000006.000000,68565.000000,58852.000000,305299.000000,171559.000000,182768742.000000,62805.000000
445002417.000000,87387.000000,66961.000000,293447.000000,190051.000000,183252240.000000,81559.000000
446000015.000000,65186.000000,53534.000000,317056.000000,164889.000000,183734185.000000,60941.000000
447000004.000000,65363.000000,52464.000000,315688.000000,169004.000000,184218877.000000,61308.000000
448000023.000000,88797.000000,70254.000000,290905.000000,190461.000000,184700243.000000,82264.000000
449000015.000000,66168.000000,51732.000000,312545.000000,174222.000000,185187010.000000,62133.000000
450006345.000000,66653.000000,51835.000000,320414.000000,173672.000000,185681096.000000,62610.000000
451000001.000000,66848.000000,52376.000000,313694.000000,172681.000000,186167471.000000,62995.000000
452000031.000000,89969.000000,69612.000000,294398.000000,190723.000000,186652592.000000,83761.000000
453000014.000000,65993.000000,50727.000000,320638.000000,171356.000000,187144586.000000,62175.000000
454000008.000000,65676.000000,52543.000000,320870.000000,173805.000000,187639261.000000,62047.000000
455000022.000000,91636.000000,71444.000000,294246.000000,196532.000000,188130039.000000,85279.000000
456000001.000000,67257.000000,52456.000000,318600.000000,175636.000000,188624275.000000,63424.000000
457000010.000000,65992.000000,51042.000000,318254.000000,169942.000000,189112471.000000,62179.000000
458000004.000000,66095.000000,50388.000000,320464.000000,165657.000000,189598592.000000,62219.000000
459000034.000000,91483.000000,69024.000000,296220.000000,191743.000000,190086555.000000,85167.000000
460004638.000000,66445.000000,50911.000000,320509.000000,172129.000000,190579193.000000,62412.000000
461000009.000000,66698.000000,52006.000000,312510.000000,173588.000000,191065291.000000,62708.000000
462006144.000000,101854.000000,83072.000000,286470.000000,194508.000000,191546269.000000,94143.000000
463000025.000000,72282.000000,53547.000000,312903.000000,164443.000000,192023615.000000,66444.000000
464000001.000000,62173.000000,36962.000000,324907.000000,160037.000000,192508559.000000,58431.000000
465000003.000000,86140.000000,75646.000000,305510.000000,168450.000000,192982519.000000,78490.000000
466000012.000000,88163.000000,67093.000000,299119.000000,189257.000000,193470895.000000,82294.000000
467002431.000000,75413.000000,62858.000000,306917.000000,170735.000000,193948547.000000,69350.000000
468000033.000000,88041.000000,81228.000000,298881.000000,174804.000000,194422232.000000,79953.000000
469000043.000000,62681.000000,40734.000000,335714.000000,164634.000000,194922580.000000,59333.000000
470000017.000000,90794.000000,66720.000000,303184.000000,185905.000000,195411669.000000,84903.000000
471000012.000000,64872.000000,50733.000000,334293.000000,161586.000000,195907548.000000,61061.000000
472000026.000000,69328.000000,58085.000000,330013.000000,169570.000000,196407131.000000,65203.000000
473000018.000000,69131.000000,59829.000000,323514.000000,170372.000000,196901017.000000,64901.000000
474000014.000000,93064.000000,73027.000000,301775.000000,190107.000000,197392899.000000,86995.000000
475000028.000000,70289.000000,60323.000000,329716.000000,170626.000000,197893241.000000,65495.000000
476000021.000000,65257.000000,53829.000000,328142.000000,165315.000000,198386698.000000,61403.000000
477000009.000000,89489.000000,85821.000000,304189.000000,171924.000000,198862811.000000,81407.000000
478000003.000000,88872.000000,66328.000000,307971.000000,183268.000000,199354050.000000,82576.000000
479000020.000000,80930.000000,70716.000000,313414.000000,171574.000000,199839038.000000,74171.000000
480001852.000000,67082.000000,55309.000000,326296.000000,170747.000000,200336081.000000,62269.000000
481000006.000000,89885.000000,67267.000000,305389.000000,193807.000000,200835277.000000,83923.000000
482000013.000000,67928.000000,53851.000000,329061.000000,164786.000000,201329124.000000,62938.000000
483000032.000000,70284.000000,63674.000000,327292.000000,170705.000000,201827121.000000,65864.000000
484000037.000000,81664.000000,77748.000000,313880.000000,174435.000000,202315436.000000,75298.000000
485000022.000000,103048.000000,93020.000000,290808.000000,194911.000000,202801155.000000,95002.000000
486000019.000000,86296.000000,79262.000000,306772.000000,175384.000000,203283311.000000,78900.000000
487005103.000000,78540.000000,66107.000000,316831.000000,173015.000000,203773157.000000,72286.000000
488000006.000000,69368.000000,64487.000000,322241.000000,173515.000000,204268913.000000,64554.000000
489000004.000000,97001.000000,89384.000000,299800.000000,192509.000000,204761222.000000,89862.000000
490004156.000000,72813.000000,63382.000000,324817.000000,172444.000000,205258483.000000,67565.000000
491000001.000000,67034.000000,57463.000000,328099.000000,169579.000000,205756161.000000,62740.000000
492000019.000000,80325.000000,73659.000000,318198.000000,175197.000000,206249556.000000,74504.000000
493000016.000000,95633.000000,75888.000000,298291.000000,197043.000000,206744890.000000,89407.000000
494000014.000000,80073.000000,73000.000000,313039.000000,177496.000000,207235425.000000,74183.000000
495002249.000000,75388.000000,57224.000000,322472.000000,169540.000000,207727437.000000,70070.000000
496000035.000000,67143.000000,55717.000000,327949.000000,168888.000000,208224274.000000,63109.000000
497000009.000000,103617.000000,85660.000000,292609.000000,193439.000000,208710322.000000,95601.000000
498000007.000000,67419.000000,57284.000000,333124.000000,163276.000000,209206722.000000,62946.000000
499000016.000000,92767.000000,95384.000000,299158.000000,182743.000000,209688623.000000,84662.000000
500004291.000000,80328.000000,77591.000000,314733.000000,179633.000000,210182989.000000,73299.000000
501000023.000000,106693.000000,95778.000000,285628.000000,200810.000000,210669427.000000,97898.000000
502004951.000000,69441.000000,64512.000000,331178.000000,178272.000000,211178877.000000,64848.000000
503000027.000000,79823.000000,77953.000000,313248.000000,175606.000000,211667731.000000,73597.000000
504000021.000000,67396.000000,53980.000000,332858.000000,168090.000000,212168679.000000,63039.000000
505000047.000000,91740.000000,67347.000000,305755.000000,193002.000000,212667436.000000,85991.000000
506001317.000000,67464.000000,59993.000000,326930.000000,175528.000000,213169894.000000,63586.000000
507000038.000000,70479.000000,63327.000000,322195.000000,177481.000000,213669570.000000,65619.000000
508000006.000000,80956.000000,64954.000000,319801.000000,186901.000000,214176272.000000,75883.000000
509000721.000000,78646.000000,62727.000000,317189.000000,176245.000000,214669706.000000,73324.000000
510000007.000000,66856.000000,53029.000000,331472.000000,170472.000000,215171650.000000,62740.000000
511000011.000000,72634.000000,60863.000000,325324.000000,172465.000000,215669439.000000,67811.000000
512000007.000000,95283.000000,73137.000000,301742.000000,190129.000000,216161310.000000,88528.000000
513000011.000000,78125.000000,71627.000000,315643.000000,176792.000000,216653745.000000,71744.000000
514000005.000000,70668.000000,55308.000000,326747.000000,177255.000000,217157747.000000,66451.000000
515000016.000000,75860.000000,54983.000000,320125.000000,170174.000000,217648046.000000,70641.000000
516000013.000000,103950.000000,80117.000000,293449.000000,192654.000000,218134149.000000,96052.000000
517000004.000000,67641.000000,47368.000000,334325.000000,166362.000000,218634836.000000,63513.000000
518000033.000000,67045.000000,54125.000000,331249.000000,167827.000000,219133912.000000,62825.000000
519000003.000000,82625.000000,65969.000000,318709.000000,186090.000000,219638711.000000,77151.000000
520000006.000000,76237.000000,52329.000000,321265.000000,183814.000000,220143790.000000,71739.000000
521000018.000000,65230.000000,43985.000000,332228.000000,168540.000000,220644558.000000,61434.000000
522000006.000000,72247.000000,62601.000000,326538.000000,172281.000000,221143377.000000,67524.000000
523000040.000000,96150.000000,76999.000000,305288.000000,192901.000000,221641566.000000,89454.000000
524000007.000000,77252.000000,64719.000000,319006.000000,169883.000000,222130455.000000,71259.000000
525000044.000000,89190.000000,83993.000000,301246.000000,176975.000000,222608676.000000,81493.000000
526001937.000000,65199.000000,42283.000000,332586.000000,173407.000000,223114669.000000,61451.000000
527000003.000000,104027.000000,86318.000000,292755.000000,194024.000000,223601448.000000,95603.000000
528005083.000000,77180.000000,67991.000000,321626.000000,173602.000000,224096676.000000,71271.000000
529000023.000000,80563.000000,72916.000000,308623.000000,175975.000000,224581274.000000,74113.000000
530000030.000000,65871.000000,55883.000000,335731.000000,167907.000000,225084912.000000,62143.000000
531000016.000000,91334.000000,66465.000000,310722.000000,191447.000000,225587081.000000,85630.000000
532000007.000000,69209.000000,53959.000000,330287.000000,173272.000000,226090640.000000,64811.000000
533003469.000000,63997.000000,40143.000000,338570.000000,167405.000000,226596615.000000,60643.000000
534002070.000000,92060.000000,65185.000000,307039.000000,192306.000000,227095960.000000,85991.000000
535000014.000000,64428.000000,44315.000000,333701.000000,167159.000000,227596820.000000,60896.000000
536002781.000000,76075.000000,57789.000000,324615.000000,167216.000000,228088651.000000,70286.000000
537000002.000000,66266.000000,41072.000000,326804.000000,173600.000000,228589055.000000,62217.000000
538000068.000000,91941.000000,60085.000000,303717.000000,195263.000000,229088035.000000,85796.000000
539004395.000000,77572.000000,57713.000000,317469.000000,177040.000000,229582544.000000,71831.000000
540000002.000000,67321.000000,49865.000000,331159.000000,169902.000000,230083605.000000,62965.000000
541000049.000000,97867.000000,83909.000000,301392.000000,195259.000000,230580256.000000,91046.000000
542000031.000000,70385.000000,63977.000000,329535.000000,175731.000000,231085522.000000,66438.000000
543004231.000000,65997.000000,51162.000000,337183.000000,170488.000000,231593193.000000,62119.000000
544000001.000000,66486.000000,49556.000000,329326.000000,171525.000000,232094044.000000,62589.000000
545000999.000000,89546.000000,61584.000000,312763.000000,187457.000000,232594264.000000,83746.000000
546005336.000000,65418.000000,48632.000000,337854.000000,166885.000000,233099003.000000,61466.000000
547000003.000000,66409.000000,46617.000000,334870.000000,169552.000000,233603425.000000,62663.000000
548002504.000000,96045.000000,76057.000000,306139.000000,195796.000000,234105360.000000,89754.000000
549000031.000000,71872.000000,59040.000000,326310.000000,174357.000000,234606027.000000,67323.000000
550000287.000000,70599.000000,56367.000000,327812.000000,173656.000000,235107495.000000,65906.000000
551000042.000000,69169.000000,52414.000000,331594.000000,172916.000000,235612005.000000,64658.000000
552000021.000000,90093.000000,64994.000000,311211.000000,191641.000000,236114857.000000,84307.000000
553003858.000000,68612.000000,54355.000000,332410.000000,173531.000000,236620798.000000,64313.000000
554000033.000000,75410.000000,68004.000000,324410.000000,179867.000000,237125075.000000,70364.000000
555000007.000000,93875.000000,75442.000000,305369.000000,195881.000000,237626325.000000,87283.000000
556000005.000000,71730.000000,59906.000000,326984.000000,179825.000000,238133134.000000,67028.000000
557004085.000000,75511.000000,66733.000000,325881.000000,182745.000000,238641760.000000,70459.000000
558000025.000000,74327.000000,68653.000000,325471.000000,181669.000000,239148900.000000,69418.000000
559000807.000000,95646.000000,76889.000000,308478.000000,197530.000000,239654908.000000,89009.000000
560000008.000000,74661.000000,56122.000000,326284.000000,170490.000000,240151682.000000,69107.000000
561000006.000000,68027.000000,43081.000000,323447.000000,171455.000000,240646584.000000,63910.000000
562000005.000000,102408.000000,77944.000000,296705.000000,197155.000000,241140444.000000,94266.000000
563000001.000000,63070.000000,42193.000000,336414.000000,164583.000000,241641441.000000,59212.000000
564001482.000000,63445.000000,40061.000000,335286.000000,168657.000000,242145384.000000,60199.000000
565000023.000000,74687.000000,48541.000000,325737.000000,178266.000000,242649387.000000,70259.000000
566004298.000000,80981.000000,52400.000000,323804.000000,182348.000000,243155539.000000,76309.000000
567004546.000000,69561.000000,51513.000000,329863.000000,176101.000000,243661503.000000,65154.000000
568000034.000000,67031.000000,48094.000000,332521.000000,172403.000000,244166427.000000,63019.000000
569001821.000000,92288.000000,67422.000000,315470.000000,192712.000000,244674609.000000,85673.000000
570003468.000000,66536.000000,49571.000000,336562.000000,173182.000000,245184353.000000,62560.000000
571000066.000000,71542.000000,60350.000000,326459.000000,174427.000000,245685239.000000,66577.000000
572003940.000000,91761.000000,68010.000000,315627.000000,192903.000000,246193769.000000,85301.000000
573004634.000000,68387.000000,53850.000000,332771.000000,173850.000000,246700390.000000,63932.000000
574000005.000000,67478.000000,48277.000000,330459.000000,176197.000000,247207046.000000,63360.000000
575000046.000000,66958.000000,49094.000000,332137.000000,170898.000000,247710081.000000,62855.000000
576000026.000000,93576.000000,70826.000000,310865.000000,189878.000000,248210824.000000,86833.000000
577002165.000000,66009.000000,46295.000000,337442.000000,170189.000000,248718455.000000,62212.000000
578000011.000000,65327.000000,47569.000000,333007.000000,172039.000000,249223501.000000,61513.000000
579000047.000000,93267.000000,72456.000000,314529.000000,193961.000000,249731991.000000,86479.000000
580000026.000000,68862.000000,57133.000000,332595.000000,174791.000000,250239377.000000,64178.000000
581000021.000000,65744.000000,48270.000000,336513.000000,170684.000000,250746574.000000,61945.000000
582000003.000000,68478.000000,56034.000000,331458.000000,176858.000000,251254890.000000,64546.000000
583005699.000000,97145.000000,80426.000000,311278.000000,200068.000000,251766236.000000,90211.000000
584000003.000000,67989.000000,49328.000000,333287.000000,178196.000000,252277719.000000,64303.000000
585000135.000000,66418.000000,45484.000000,334062.000000,175978.000000,252787759.000000,62800.000000
586000007.000000,92851.000000,67675.000000,311561.000000,199212.000000,253298532.000000,86540.000000
587002858.000000,68756.000000,52044.000000,333326.000000,175327.000000,253807185.000000,64760.000000
588000005.000000,66107.000000,51285.000000,330661.000000,174784.000000,254312630.000000,62404.000000
589003884.000000,94542.000000,71837.000000,313162.000000,194990.000000,254820782.000000,87548.000000
590000011.000000,65321.000000,46571.000000,330392.000000,170060.000000,255321234.000000,61457.000000
591000005.000000,72340.000000,62972.000000,324882.000000,173046.000000,255819162.000000,67131.000000
592000022.000000,66276.000000,43320.000000,334411.000000,172553.000000,256326126.000000,62606.000000
593000018.000000,89933.000000,61343.000000,314141.000000,188680.000000,256828947.000000,83742.000000
594001475.000000,69450.000000,56903.000000,333092.000000,173027.000000,257335066.000000,65111.000000
595002833.000000,66068.000000,47101.000000,335535.000000,173720.000000,257844321.000000,62081.000000
596004926.000000,92800.000000,68340.000000,311174.000000,193039.000000,258348534.000000,86257.000000
597000005.000000,72093.000000,70292.000000,319102.000000,175827.000000,258843463.000000,66566.000000
598005335.000000,71273.000000,62052.000000,333794.000000,180776.000000,259358033.000000,66842.000000
599003972.000000,67264.000000,46672.000000,332689.000000,171626.000000,259862348.000000,63443.000000
600005102.000000,93172.000000,70548.000000,313225.000000,192130.000000,260367703.000000,86366.000000
601001952.000000,67968.000000,47102.000000,333521.000000,175602.000000,260876826.000000,64047.000000
602000014.000000,67517.000000,49208.000000,331745.000000,175716.000000,261384287.000000,63370.000000
603000005.000000,94038.000000,71119.000000,313259.000000,195644.000000,261893190.000000,86953.000000
604000010.000000,67357.000000,48813.000000,331507.000000,178298.000000,262402995.000000,63309.000000
605000001.000000,65591.000000,45255.000000,335107.000000,173551.000000,262911653.000000,61845.000000
606000008.000000,91082.000000,65233.000000,316266.000000,192366.000000,263420285.000000,84538.000000
607000011.000000,66068.000000,41330.000000,332543.000000,176550.000000,263929378.000000,62684.000000
608003213.000000,65948.000000,43144.000000,335448.000000,174699.000000,264439525.000000,62404.000000
609000033.000000,66720.000000,48497.000000,333234.000000,174512.000000,264947271.000000,62326.000000
610000035.000000,105854.000000,86180.000000,297715.000000,196805.000000,265441791.000000,96616.000000
611000032.000000,64935.000000,45623.000000,332071.000000,168815.000000,265942677.000000,61015.000000
612000013.000000,65147.000000,38905.000000,331377.000000,176599.000000,266450653.000000,61224.000000
613000004.000000,91277.000000,66880.000000,309680.000000,193164.000000,266953497.000000,84811.000000
614000014.000000,75271.000000,49097.000000,322043.000000,177034.000000,267452574.000000,69972.000000
615000001.000000,67722.000000,48431.000000,331910.000000,172874.000000,267957358.000000,63738.000000
616000002.000000,85542.000000,64697.000000,312515.000000,180610.000000,268450483.000000,78781.000000
617000008.000000,78534.000000,52553.000000,320676.000000,181543.000000,268952702.000000,73602.000000
618000445.000000,76847.000000,59399.000000,325788.000000,170229.000000,269448719.000000,70645.000000
619001518.000000,75663.000000,58881.000000,320905.000000,172773.000000,269942397.000000,69736.000000
620005175.000000,103441.000000,83411.000000,301474.000000,195701.000000,270439572.000000,94691.000000
621000013.000000,65322.000000,42674.000000,334159.000000,171796.000000,270945527.000000,61577.000000
622000007.000000,66249.000000,41032.000000,333848.000000,175561.000000,271454936.000000,62650.000000
623000024.000000,82491.000000,56482.000000,323872.000000,183044.000000,271961852.000000,76779.000000
624000004.000000,74700.000000,52915.000000,327230.000000,180197.000000,272469279.000000,70096.000000
625000010.000000,66659.000000,47068.000000,330590.000000,180185.000000,272980054.000000,63021.000000
626000015.000000,69170.000000,48295.000000,329999.000000,175800.000000,273485853.000000,64854.000000
627000005.000000,91932.000000,71147.000000,313099.000000,191989.000000,273990941.000000,84715.000000
628000001.000000,65523.000000,42593.000000,337480.000000,175425.000000,274503846.000000,62121.000000
629000563.000000,65959.000000,43050.000000,336562.000000,172857.000000,275013265.000000,62380.000000
630000009.000000,92786.000000,70009.000000,308514.000000,199825.000000,275521604.000000,85999.000000
631000044.000000,65315.000000,47700.000000,328466.000000,176702.000000,276026772.000000,61712.000000
632000002.000000,65583.000000,45273.000000,333827.000000,174755.000000,276535354.000000,61896.000000
633000001.000000,86491.000000,65148.000000,317136.000000,189928.000000,277042418.000000,80291.000000
634000029.000000,73136.000000,50784.000000,327659.000000,176921.000000,277546998.000000,68371.000000
635000009.000000,64880.000000,39702.000000,331372.000000,169715.000000,278048085.000000,61189.000000
636000009.000000,63212.000000,39503.000000,333248.000000,172689.000000,278554022.000000,59743.000000
637003994.000000,87646.000000,60978.000000,318256.000000,190509.000000,279062787.000000,81381.000000
638004850.000000,63822.000000,34120.000000,335206.000000,174269.000000,279572262.000000,60813.000000
639005016.000000,67188.000000,46485.000000,333238.000000,174678.000000,280080178.000000,63455.000000
640000003.000000,92317.000000,72597.000000,314753.000000,195215.000000,280590146.000000,85207.000000
641003317.000000,62078.000000,42082.000000,337784.000000,170351.000000,281098281.000000,58680.000000
642003145.000000,64661.000000,42320.000000,331107.000000,174965.000000,281604353.000000,61255.000000
643000402.000000,92004.000000,69764.000000,313434.000000,193116.000000,282110903.000000,84995.000000
644000033.000000,66679.000000,42599.000000,332890.000000,178143.000000,282621936.000000,63066.000000
645000008.000000,66856.000000,42863.000000,332844.000000,178649.000000,283133429.000000,63447.000000
646000023.000000,88655.000000,66031.000000,320633.000000,191600.000000,283645662.000000,82223.000000
647005028.000000,68673.000000,44083.000000,336102.000000,179186.000000,284160950.000000,65044.000000
648005127.000000,67556.000000,48431.000000,331250.000000,176631.000000,284668831.000000,63603.000000
649003978.000000,63357.000000,40423.000000,341563.000000,168272.000000,285178666.000000,60005.000000
650000033.000000,90971.000000,63185.000000,314232.000000,195586.000000,285688484.000000,84597.000000
651000009.000000,66595.000000,43620.000000,332439.000000,173545.000000,286194468.000000,62788.000000
