Instruction,pfIssued,pfInCache,overallMisses,overallHits,overallAccesses,unusedPrefetches
324003286.000000,2608.000000,18256.000000,271232.000000,62592.000000,108001468.000000,0.000000
325000054.000000,2512.000000,17577.000000,269167.000000,63088.000000,108333723.000000,0.000000
326000086.000000,2593.000000,18151.000000,270873.000000,62472.000000,108667068.000000,0.000000
327001558.000000,2513.000000,17584.000000,270472.000000,63352.000000,109000892.000000,0.000000
328003030.000000,2608.000000,18256.000000,271232.000000,62592.000000,109334716.000000,0.000000
329004502.000000,2608.000000,18256.000000,271232.000000,62592.000000,109668540.000000,0.000000
330000027.000000,2499.000000,17486.000000,268856.000000,62984.000000,110000380.000000,0.000000
331001302.000000,2606.000000,18242.000000,271184.000000,62576.000000,110334140.000000,0.000000
332002774.000000,2513.000000,17584.000000,270472.000000,63352.000000,110667964.000000,0.000000
333004246.000000,2608.000000,18256.000000,271232.000000,62592.000000,111001788.000000,0.000000
334000059.000000,2502.000000,17507.000000,268928.000000,63008.000000,111333724.000000,0.000000
335001046.000000,2603.000000,18221.000000,271112.000000,62552.000000,111667388.000000,0.000000
336002518.000000,2513.000000,17584.000000,270472.000000,63352.000000,112001212.000000,0.000000
337003990.000000,2608.000000,18256.000000,271232.000000,62592.000000,112335036.000000,0.000000
338000091.000000,2505.000000,17528.000000,269000.000000,63032.000000,112667068.000000,0.000000
339000790.000000,2600.000000,18200.000000,271040.000000,62528.000000,113000636.000000,0.000000
340008411.000000,2529.000000,17696.000000,272136.000000,63736.000000,113336508.000000,0.000000
341003734.000000,2592.000000,18144.000000,269568.000000,62208.000000,113668284.000000,0.000000
342000027.000000,2602.000000,18214.000000,269808.000000,62288.000000,114000380.000000,0.000000
343000534.000000,2503.000000,17514.000000,270232.000000,63272.000000,114333884.000000,0.000000
344002006.000000,2608.000000,18256.000000,271232.000000,62592.000000,114667708.000000,0.000000
345003478.000000,2513.000000,17584.000000,270472.000000,63352.000000,115001532.000000,0.000000
346000059.000000,2605.000000,18235.000000,269880.000000,62312.000000,115333724.000000,0.000000
347000278.000000,2500.000000,17493.000000,270160.000000,63248.000000,115667132.000000,0.000000
348001750.000000,2608.000000,18256.000000,271232.000000,62592.000000,116000956.000000,0.000000
349003222.000000,2513.000000,17584.000000,270472.000000,63352.000000,116334780.000000,0.000000
350004694.000000,2608.000000,18256.000000,271232.000000,62592.000000,116668604.000000,0.000000
351000022.000000,2497.000000,17472.000000,268808.000000,62968.000000,117000380.000000,0.000000
352001494.000000,2608.000000,18256.000000,271232.000000,62592.000000,117334204.000000,0.000000
353001296.000000,2049.000000,14036.000000,265884.000000,66290.000000,117666378.000000,47.000000
354002768.000000,1681.000000,11758.000000,263816.000000,70008.000000,118000202.000000,0.000000
355004240.000000,1868.000000,13067.000000,265312.000000,68512.000000,118334026.000000,0.000000
356000053.000000,1674.000000,11705.000000,262304.000000,69632.000000,118665962.000000,0.000000
357001040.000000,1676.000000,11722.000000,263696.000000,69968.000000,118999626.000000,0.000000
358009357.000000,1708.000000,11947.000000,265741.000000,70364.000000,119335731.000000,0.000000
359010133.000000,1674.000000,11703.000000,263587.000000,70004.000000,119669322.000000,0.000000
360000085.000000,1844.000000,12898.000000,262176.000000,67808.000000,119999306.000000,0.000000
361000784.000000,1677.000000,11724.000000,263656.000000,69912.000000,120332874.000000,0.000000
362002256.000000,1681.000000,11758.000000,263816.000000,70008.000000,120666698.000000,0.000000
363022861.000000,1740.000000,12170.000000,269069.000000,71132.000000,121006899.000000,0.000000
364023637.000000,1674.000000,11704.000000,263587.000000,70004.000000,121340490.000000,0.000000
365000528.000000,1804.000000,12618.000000,258656.000000,66976.000000,121666122.000000,0.000000
366002000.000000,1685.000000,11781.000000,263848.000000,69976.000000,121999946.000000,0.000000
367003472.000000,1681.000000,11757.000000,263816.000000,70008.000000,122333770.000000,0.000000
368036365.000000,1772.000000,12394.000000,272397.000000,71900.000000,122678067.000000,0.000000
369037141.000000,1674.000000,11703.000000,263587.000000,70004.000000,123011658.000000,0.000000
370001744.000000,1772.000000,12395.000000,255328.000000,66208.000000,123333194.000000,0.000000
371003216.000000,1685.000000,11780.000000,263848.000000,69976.000000,123667018.000000,0.000000
372004688.000000,1681.000000,11757.000000,263816.000000,70008.000000,124000842.000000,0.000000
373049869.000000,1804.000000,12619.000000,275725.000000,72668.000000,124349235.000000,0.000000
374050645.000000,1674.000000,11703.000000,263587.000000,70004.000000,124682826.000000,0.000000
375002960.000000,1740.000000,12170.000000,252000.000000,65440.000000,125000266.000000,0.000000
376004432.000000,1685.000000,11781.000000,263848.000000,69976.000000,125334090.000000,0.000000
377000048.000000,1668.000000,11666.000000,262223.000000,69648.000000,125665961.000000,0.000000
378063373.000000,1849.000000,12933.000000,280646.000000,73796.000000,126020403.000000,0.000000
379064149.000000,1674.000000,11703.000000,263587.000000,70004.000000,126353994.000000,0.000000
380004176.000000,1708.000000,11947.000000,248672.000000,64672.000000,126667338.000000,0.000000
381000080.000000,1675.000000,11710.000000,262327.000000,69640.000000,126999305.000000,0.000000
382000976.000000,1675.000000,11715.000000,263673.000000,69960.000000,127332938.000000,0.000000
383002448.000000,1868.000000,13067.000000,265312.000000,68512.000000,127666762.000000,0.000000
384003920.000000,1685.000000,11780.000000,263848.000000,69976.000000,128000586.000000,0.000000
385000021.000000,1673.000000,11701.000000,262344.000000,69688.000000,128332618.000000,0.000000
386001421.000000,1684.000000,11778.000000,263885.000000,69916.000000,128666419.000000,0.000000
387002197.000000,1674.000000,11704.000000,263587.000000,70004.000000,129000010.000000,0.000000
388003664.000000,1868.000000,13066.000000,265312.000000,68512.000000,129333834.000000,0.000000
389000053.000000,1680.000000,11745.000000,262448.000000,69680.000000,129665962.000000,0.000000
390000464.000000,1670.000000,11681.000000,263552.000000,69920.000000,129999434.000000,0.000000
391014925.000000,1724.000000,12058.000000,267405.000000,70748.000000,130337587.000000,0.000000
392015701.000000,1674.000000,11703.000000,263587.000000,70004.000000,130671178.000000,0.000000
393000085.000000,1834.000000,12829.000000,260656.000000,67472.000000,130999306.000000,0.000000
394000208.000000,1671.000000,11682.000000,263512.000000,69864.000000,131332682.000000,0.000000
395001680.000000,1681.000000,11757.000000,263816.000000,70008.000000,131666506.000000,0.000000
396028429.000000,1756.000000,12282.000000,270733.000000,71516.000000,132008755.000000,0.000000
397029205.000000,1674.000000,11704.000000,263587.000000,70004.000000,132342346.000000,0.000000
398000048.000000,1789.000000,12513.000000,257015.000000,66600.000000,132665961.000000,0.000000
399001424.000000,1684.000000,11773.000000,263825.000000,69968.000000,132999754.000000,0.000000
400002896.000000,1681.000000,11758.000000,263816.000000,70008.000000,133333578.000000,0.000000
401041933.000000,1788.000000,12506.000000,274061.000000,72284.000000,133679923.000000,0.000000
402042709.000000,1674.000000,11703.000000,263587.000000,70004.000000,134013514.000000,0.000000
403002457.000000,1600.000000,11191.000000,252232.000000,65341.000000,134331087.000000,0.000000
404029206.000000,1756.000000,12283.000000,270733.000000,71516.000000,134673336.000000,0.000000
405029982.000000,1674.000000,11704.000000,263587.000000,70004.000000,135006927.000000,0.000000
406000729.000000,1788.000000,12506.000000,256992.000000,66592.000000,135330511.000000,0.000000
407002201.000000,1685.000000,11780.000000,263848.000000,69976.000000,135664335.000000,0.000000
408003673.000000,1681.000000,11757.000000,263816.000000,70008.000000,135998159.000000,0.000000
409042710.000000,1788.000000,12506.000000,274061.000000,72284.000000,136344504.000000,0.000000
410043486.000000,1674.000000,11704.000000,263587.000000,70004.000000,136678095.000000,0.000000
411001945.000000,1756.000000,12283.000000,253664.000000,65824.000000,136997583.000000,0.000000
412003417.000000,1685.000000,11781.000000,263848.000000,69976.000000,137331407.000000,0.000000
413000094.000000,1679.000000,11743.000000,262488.000000,69736.000000,137663631.000000,0.000000
414056214.000000,1822.000000,12744.000000,278717.000000,73324.000000,138015672.000000,0.000000
415056990.000000,1674.000000,11703.000000,263587.000000,70004.000000,138349263.000000,0.000000
416003161.000000,1724.000000,12058.000000,250336.000000,65056.000000,138664655.000000,0.000000
417004633.000000,1685.000000,11781.000000,263848.000000,69976.000000,138998479.000000,0.000000
418000057.000000,1666.000000,11654.000000,262175.000000,69632.000000,139330286.000000,0.000000
419069718.000000,1867.000000,13059.000000,282358.000000,74196.000000,139686840.000000,0.000000
420070494.000000,1674.000000,11703.000000,263587.000000,70004.000000,140020431.000000,0.000000
421004377.000000,1692.000000,11834.000000,247008.000000,64288.000000,140331727.000000,0.000000
422000094.000000,1673.000000,11696.000000,262280.000000,69624.000000,140663631.000000,0.000000
423001177.000000,1677.000000,11729.000000,263720.000000,69976.000000,140997327.000000,0.000000
424002649.000000,1868.000000,13067.000000,265312.000000,68512.000000,141331151.000000,0.000000
425004121.000000,1685.000000,11782.000000,263848.000000,69976.000000,141664975.000000,0.000000
426000025.000000,1671.000000,11687.000000,262295.000000,69672.000000,141996942.000000,0.000000
427007766.000000,1702.000000,11904.000000,265598.000000,70316.000000,142332856.000000,0.000000
428008542.000000,1674.000000,11703.000000,263587.000000,70004.000000,142666447.000000,0.000000
429003865.000000,1852.000000,12954.000000,263648.000000,68128.000000,142998223.000000,0.000000
430000057.000000,1678.000000,11732.000000,262399.000000,69664.000000,143330286.000000,0.000000
431000665.000000,1672.000000,11695.000000,263601.000000,69936.000000,143663823.000000,0.000000
432021270.000000,1740.000000,12171.000000,269069.000000,71132.000000,144004024.000000,0.000000
433022046.000000,1674.000000,11703.000000,263587.000000,70004.000000,144337615.000000,0.000000
434000089.000000,1816.000000,12702.000000,258943.000000,67072.000000,144663630.000000,0.000000
435000409.000000,1673.000000,11696.000000,263561.000000,69880.000000,144997071.000000,0.000000
436001881.000000,1681.000000,11757.000000,263816.000000,70008.000000,145330895.000000,0.000000
437034774.000000,1772.000000,12395.000000,272397.000000,71900.000000,145675192.000000,0.000000
438035550.000000,1674.000000,11705.000000,263587.000000,70004.000000,146008783.000000,0.000000
439000153.000000,1772.000000,12394.000000,255328.000000,66208.000000,146330319.000000,0.000000
440001625.000000,1685.000000,11780.000000,263848.000000,69976.000000,146664143.000000,0.000000
441003097.000000,1681.000000,11757.000000,263816.000000,70008.000000,146997967.000000,0.000000
442048278.000000,1804.000000,12618.000000,275725.000000,72668.000000,147346360.000000,0.000000
443049054.000000,1674.000000,11703.000000,263587.000000,70004.000000,147679951.000000,0.000000
444001369.000000,1740.000000,12171.000000,252000.000000,65440.000000,147997391.000000,0.000000
445002841.000000,1685.000000,11782.000000,263848.000000,69976.000000,148331215.000000,0.000000
446004313.000000,1681.000000,11757.000000,263816.000000,70008.000000,148665039.000000,0.000000
447061782.000000,1836.000000,12842.000000,279053.000000,73436.000000,149017528.000000,0.000000
448062558.000000,1674.000000,11703.000000,263587.000000,70004.000000,149351119.000000,0.000000
449002585.000000,1708.000000,11946.000000,248672.000000,64672.000000,149664463.000000,0.000000
450004057.000000,1685.000000,11781.000000,263848.000000,69976.000000,149998287.000000,0.000000
451000062.000000,1672.000000,11695.000000,262320.000000,69680.000000,150330287.000000,0.000000
452000857.000000,1861.000000,13018.000000,265144.000000,68456.000000,150663887.000000,0.000000
453002329.000000,1685.000000,11780.000000,263848.000000,69976.000000,150997711.000000,0.000000
454000041.000000,2362.000000,16046.000000,266354.000000,61366.000000,151325431.000000,71.000000
455000361.000000,2596.000000,18172.000000,270945.000000,62496.000000,151658872.000000,0.000000
456001833.000000,2513.000000,17584.000000,270472.000000,63352.000000,151992696.000000,0.000000
457003305.000000,2608.000000,18256.000000,271232.000000,62592.000000,152326520.000000,0.000000
458000073.000000,2512.000000,17577.000000,269167.000000,63088.000000,152658775.000000,0.000000
459000105.000000,2593.000000,18151.000000,270873.000000,62472.000000,152992120.000000,0.000000
460001577.000000,2513.000000,17584.000000,270472.000000,63352.000000,153325944.000000,0.000000
461003049.000000,2608.000000,18256.000000,271232.000000,62592.000000,153659768.000000,0.000000
462004521.000000,2608.000000,18256.000000,271232.000000,62592.000000,153993592.000000,0.000000
463000046.000000,2499.000000,17486.000000,268856.000000,62984.000000,154325432.000000,0.000000
464001321.000000,2606.000000,18242.000000,271184.000000,62576.000000,154659192.000000,0.000000
465002793.000000,2513.000000,17584.000000,270472.000000,63352.000000,154993016.000000,0.000000
466004265.000000,2608.000000,18256.000000,271232.000000,62592.000000,155326840.000000,0.000000
467000078.000000,2502.000000,17507.000000,268928.000000,63008.000000,155658776.000000,0.000000
468001065.000000,2603.000000,18221.000000,271112.000000,62552.000000,155992440.000000,0.000000
469002537.000000,2513.000000,17584.000000,270472.000000,63352.000000,156326264.000000,0.000000
470004009.000000,2608.000000,18256.000000,271232.000000,62592.000000,156660088.000000,0.000000
471000014.000000,2504.000000,17521.000000,268976.000000,63024.000000,156992088.000000,0.000000
472000809.000000,2601.000000,18207.000000,271064.000000,62536.000000,157325688.000000,0.000000
473002281.000000,2513.000000,17584.000000,270472.000000,63352.000000,157659512.000000,0.000000
474003753.000000,2608.000000,18256.000000,271232.000000,62592.000000,157993336.000000,0.000000
475000046.000000,2602.000000,18214.000000,269808.000000,62288.000000,158325432.000000,0.000000
476000553.000000,2503.000000,17514.000000,270232.000000,63272.000000,158658936.000000,0.000000
477002025.000000,2608.000000,18256.000000,271232.000000,62592.000000,158992760.000000,0.000000
478003497.000000,2513.000000,17584.000000,270472.000000,63352.000000,159326584.000000,0.000000
479000078.000000,2605.000000,18235.000000,269880.000000,62312.000000,159658776.000000,0.000000
480000297.000000,2500.000000,17493.000000,270160.000000,63248.000000,159992184.000000,0.000000
481001769.000000,2608.000000,18256.000000,271232.000000,62592.000000,160326008.000000,0.000000
482003241.000000,2513.000000,17584.000000,270472.000000,63352.000000,160659832.000000,0.000000
483000009.000000,2607.000000,18249.000000,269927.000000,62328.000000,160992087.000000,0.000000
484000041.000000,2498.000000,17479.000000,270113.000000,63232.000000,161325432.000000,0.000000
485001513.000000,2608.000000,18256.000000,271232.000000,62592.000000,161659256.000000,0.000000
486002985.000000,2608.000000,18256.000000,271232.000000,62592.000000,161993080.000000,0.000000
487004457.000000,2513.000000,17584.000000,270472.000000,63352.000000,162326904.000000,0.000000
488000073.000000,2595.000000,18165.000000,269639.000000,62232.000000,162658775.000000,0.000000
489001257.000000,2510.000000,17563.000000,270401.000000,63328.000000,162992504.000000,0.000000
490002729.000000,2608.000000,18256.000000,271232.000000,62592.000000,163326328.000000,0.000000
491004201.000000,2513.000000,17584.000000,270472.000000,63352.000000,163660152.000000,0.000000
492000014.000000,2597.000000,18179.000000,269688.000000,62248.000000,163992088.000000,0.000000
493001001.000000,2508.000000,17549.000000,270352.000000,63312.000000,164325752.000000,0.000000
494002473.000000,2608.000000,18256.000000,271232.000000,62592.000000,164659576.000000,0.000000
495003945.000000,2513.000000,17584.000000,270472.000000,63352.000000,164993400.000000,0.000000
496000046.000000,2600.000000,18200.000000,269760.000000,62272.000000,165325432.000000,0.000000
497000745.000000,2505.000000,17528.000000,270280.000000,63288.000000,165659000.000000,0.000000
498002217.000000,2608.000000,18256.000000,271232.000000,62592.000000,165992824.000000,0.000000
499003689.000000,2608.000000,18256.000000,271232.000000,62592.000000,166326648.000000,0.000000
500000078.000000,2508.000000,17549.000000,269072.000000,63056.000000,166658776.000000,0.000000
501000489.000000,2597.000000,18179.000000,270968.000000,62504.000000,166992248.000000,0.000000
502001961.000000,2513.000000,17584.000000,270472.000000,63352.000000,167326072.000000,0.000000
503003433.000000,2608.000000,18256.000000,271232.000000,62592.000000,167659896.000000,0.000000
504000078.000000,2745.000000,16202.000000,264831.000000,57569.000000,167982296.000000,416.000000
505001353.000000,2606.000000,18242.000000,271184.000000,62576.000000,168316056.000000,0.000000
506002825.000000,2513.000000,17584.000000,270472.000000,63352.000000,168649880.000000,0.000000
507004297.000000,2608.000000,18256.000000,271232.000000,62592.000000,168983704.000000,0.000000
508000014.000000,2596.000000,18172.000000,269664.000000,62240.000000,169315608.000000,0.000000
509001097.000000,2509.000000,17556.000000,270376.000000,63320.000000,169649304.000000,0.000000
510002569.000000,2608.000000,18256.000000,271232.000000,62592.000000,169983128.000000,0.000000
511004041.000000,2513.000000,17584.000000,270472.000000,63352.000000,170316952.000000,0.000000
512000046.000000,2599.000000,18193.000000,269736.000000,62264.000000,170648952.000000,0.000000
513000841.000000,2506.000000,17535.000000,270304.000000,63296.000000,170982552.000000,0.000000
514002313.000000,2608.000000,18256.000000,271232.000000,62592.000000,171316376.000000,0.000000
515003785.000000,2513.000000,17584.000000,270472.000000,63352.000000,171650200.000000,0.000000
516000078.000000,2602.000000,18214.000000,269808.000000,62288.000000,171982296.000000,0.000000
517000585.000000,2503.000000,17514.000000,270232.000000,63272.000000,172315800.000000,0.000000
518002057.000000,2608.000000,18256.000000,271232.000000,62592.000000,172649624.000000,0.000000
519003529.000000,2608.000000,18256.000000,271232.000000,62592.000000,172983448.000000,0.000000
520000009.000000,2509.000000,17556.000000,269095.000000,63064.000000,173315607.000000,0.000000
521000329.000000,2596.000000,18172.000000,270945.000000,62496.000000,173649048.000000,0.000000
522001801.000000,2513.000000,17584.000000,270472.000000,63352.000000,173982872.000000,0.000000
523003273.000000,2608.000000,18256.000000,271232.000000,62592.000000,174316696.000000,0.000000
524000041.000000,2512.000000,17577.000000,269167.000000,63088.000000,174648951.000000,0.000000
525000073.000000,2593.000000,18151.000000,270873.000000,62472.000000,174982296.000000,0.000000
526001545.000000,2513.000000,17584.000000,270472.000000,63352.000000,175316120.000000,0.000000
527003017.000000,2608.000000,18256.000000,271232.000000,62592.000000,175649944.000000,0.000000
528004489.000000,2513.000000,17584.000000,270472.000000,63352.000000,175983768.000000,0.000000
529000014.000000,2594.000000,18158.000000,269616.000000,62224.000000,176315608.000000,0.000000
530001289.000000,2511.000000,17570.000000,270424.000000,63336.000000,176649368.000000,0.000000
531002761.000000,2608.000000,18256.000000,271232.000000,62592.000000,176983192.000000,0.000000
532004233.000000,2608.000000,18256.000000,271232.000000,62592.000000,177317016.000000,0.000000
533000046.000000,2502.000000,17507.000000,268928.000000,63008.000000,177648952.000000,0.000000
534001033.000000,2603.000000,18221.000000,271112.000000,62552.000000,177982616.000000,0.000000
535002505.000000,2513.000000,17584.000000,270472.000000,63352.000000,178316440.000000,0.000000
536003977.000000,2608.000000,18256.000000,271232.000000,62592.000000,178650264.000000,0.000000
537000078.000000,2505.000000,17528.000000,269000.000000,63032.000000,178982296.000000,0.000000
538000777.000000,2600.000000,18200.000000,271040.000000,62528.000000,179315864.000000,0.000000
539002249.000000,2513.000000,17584.000000,270472.000000,63352.000000,179649688.000000,0.000000
540003721.000000,2608.000000,18256.000000,271232.000000,62592.000000,179983512.000000,0.000000
541000014.000000,2507.000000,17542.000000,269048.000000,63048.000000,180315608.000000,0.000000
542000521.000000,2598.000000,18186.000000,270992.000000,62512.000000,180649112.000000,0.000000
543001993.000000,2608.000000,18256.000000,271232.000000,62592.000000,180982936.000000,0.000000
544003465.000000,2513.000000,17584.000000,270472.000000,63352.000000,181316760.000000,0.000000
545000046.000000,2605.000000,18235.000000,269880.000000,62312.000000,181648952.000000,0.000000
546000265.000000,2500.000000,17493.000000,270160.000000,63248.000000,181982360.000000,0.000000
547001737.000000,2608.000000,18256.000000,271232.000000,62592.000000,182316184.000000,0.000000
548003209.000000,2513.000000,17584.000000,270472.000000,63352.000000,182650008.000000,0.000000
549004681.000000,2608.000000,18256.000000,271232.000000,62592.000000,182983832.000000,0.000000
550000009.000000,2497.000000,17472.000000,268808.000000,62968.000000,183315608.000000,0.000000
551001481.000000,2608.000000,18256.000000,271232.000000,62592.000000,183649432.000000,0.000000
552002953.000000,2513.000000,17584.000000,270472.000000,63352.000000,183983256.000000,0.000000
553004425.000000,2608.000000,18256.000000,271232.000000,62592.000000,184317080.000000,0.000000
554240270.000000,2854.000000,16746.000000,321677.000000,70524.000000,184709281.000000,427.000000
555002121.000000,1145.000000,8000.000000,199624.000000,54328.000000,184963233.000000,0.000000
556016582.000000,1724.000000,12060.000000,267405.000000,70748.000000,185301386.000000,0.000000
557017358.000000,1674.000000,11704.000000,263587.000000,70004.000000,185634977.000000,0.000000
558000393.000000,1820.000000,12730.000000,260320.000000,67360.000000,185962657.000000,0.000000
559001865.000000,1685.000000,11781.000000,263848.000000,69976.000000,186296481.000000,0.000000
560003337.000000,1681.000000,11758.000000,263816.000000,70008.000000,186630305.000000,0.000000
561030086.000000,1756.000000,12282.000000,270733.000000,71516.000000,186972554.000000,0.000000
562030862.000000,1674.000000,11703.000000,263587.000000,70004.000000,187306145.000000,0.000000
563001609.000000,1788.000000,12507.000000,256992.000000,66592.000000,187629729.000000,0.000000
564003081.000000,1685.000000,11781.000000,263848.000000,69976.000000,187963553.000000,0.000000
565004553.000000,1681.000000,11757.000000,263816.000000,70008.000000,188297377.000000,0.000000
566043590.000000,1788.000000,12506.000000,274061.000000,72284.000000,188643722.000000,0.000000
567044366.000000,1674.000000,11704.000000,263587.000000,70004.000000,188977313.000000,0.000000
568002825.000000,1756.000000,12282.000000,253664.000000,65824.000000,189296801.000000,0.000000
569004297.000000,1685.000000,11780.000000,263848.000000,69976.000000,189630625.000000,0.000000
570000014.000000,1669.000000,11674.000000,262248.000000,69656.000000,189962529.000000,0.000000
571057094.000000,1832.000000,12814.000000,278957.000000,73404.000000,190314890.000000,0.000000
572057870.000000,1674.000000,11704.000000,263587.000000,70004.000000,190648481.000000,0.000000
573004041.000000,1724.000000,12058.000000,250336.000000,65056.000000,190963873.000000,0.000000
574000046.000000,1676.000000,11718.000000,262352.000000,69648.000000,191295873.000000,0.000000
575000841.000000,1674.000000,11709.000000,263648.000000,69952.000000,191629473.000000,0.000000
576070598.000000,1868.000000,13066.000000,282381.000000,74204.000000,191986058.000000,0.000000
577071374.000000,1674.000000,11705.000000,263587.000000,70004.000000,192319649.000000,0.000000
578000078.000000,1686.000000,11792.000000,245584.000000,63984.000000,192629217.000000,0.000000
579000585.000000,1675.000000,11711.000000,263608.000000,69896.000000,192962721.000000,0.000000
580002057.000000,1681.000000,11758.000000,263816.000000,70008.000000,193296545.000000,0.000000
581003529.000000,1868.000000,13067.000000,265312.000000,68512.000000,193630369.000000,0.000000
582000009.000000,1681.000000,11753.000000,262471.000000,69688.000000,193962528.000000,0.000000
583000329.000000,1669.000000,11673.000000,263529.000000,69912.000000,194295969.000000,0.000000
584008646.000000,1708.000000,11946.000000,265741.000000,70364.000000,194632074.000000,0.000000
585009422.000000,1674.000000,11704.000000,263587.000000,70004.000000,194965665.000000,0.000000
586000041.000000,1851.000000,12947.000000,262343.000000,67864.000000,195295872.000000,0.000000
587000073.000000,1670.000000,11675.000000,263489.000000,69856.000000,195629217.000000,0.000000
588001545.000000,1681.000000,11757.000000,263816.000000,70008.000000,195963041.000000,0.000000
589022150.000000,1740.000000,12171.000000,269069.000000,71132.000000,196303242.000000,0.000000
590022926.000000,1674.000000,11703.000000,263587.000000,70004.000000,196636833.000000,0.000000
591000014.000000,1806.000000,12632.000000,258704.000000,66992.000000,196962529.000000,0.000000
592001289.000000,1683.000000,11767.000000,263800.000000,69960.000000,197296289.000000,0.000000
593002761.000000,1681.000000,11757.000000,263816.000000,70008.000000,197630113.000000,0.000000
594035654.000000,1772.000000,12394.000000,272397.000000,71900.000000,197974410.000000,0.000000
595036430.000000,1674.000000,11704.000000,263587.000000,70004.000000,198308001.000000,0.000000
596001033.000000,1772.000000,12394.000000,255328.000000,66208.000000,198629537.000000,0.000000
597002505.000000,1685.000000,11780.000000,263848.000000,69976.000000,198963361.000000,0.000000
598003977.000000,1681.000000,11757.000000,263816.000000,70008.000000,199297185.000000,0.000000
599049158.000000,1804.000000,12619.000000,275725.000000,72668.000000,199645578.000000,0.000000
600049934.000000,1674.000000,11703.000000,263587.000000,70004.000000,199979169.000000,0.000000
601002249.000000,1740.000000,12170.000000,252000.000000,65440.000000,200296609.000000,0.000000
602003721.000000,1685.000000,11781.000000,263848.000000,69976.000000,200630433.000000,0.000000
603000014.000000,1675.000000,11715.000000,262392.000000,69704.000000,200962529.000000,0.000000
604062662.000000,1842.000000,12884.000000,280477.000000,73740.000000,201316746.000000,0.000000
605002437.000000,2629.000000,7482.000000,225049.000000,48661.000000,201590456.000000,1239.000000
606003909.000000,2513.000000,17584.000000,270472.000000,63352.000000,201924280.000000,17.000000
607000010.000000,2600.000000,18200.000000,269760.000000,62272.000000,202256312.000000,0.000000
608000709.000000,2505.000000,17528.000000,270280.000000,63288.000000,202589880.000000,0.000000
609002181.000000,2608.000000,18256.000000,271232.000000,62592.000000,202923704.000000,0.000000
610003653.000000,2608.000000,18256.000000,271232.000000,62592.000000,203257528.000000,0.000000
611000042.000000,2508.000000,17549.000000,269072.000000,63056.000000,203589656.000000,0.000000
612000453.000000,2597.000000,18179.000000,270968.000000,62504.000000,203923128.000000,0.000000
613001925.000000,2513.000000,17584.000000,270472.000000,63352.000000,204256952.000000,0.000000
614003397.000000,2608.000000,18256.000000,271232.000000,62592.000000,204590776.000000,0.000000
615000074.000000,2511.000000,17570.000000,269144.000000,63080.000000,204923000.000000,0.000000
616000197.000000,2594.000000,18158.000000,270896.000000,62480.000000,205256376.000000,0.000000
617001669.000000,2513.000000,17584.000000,270472.000000,63352.000000,205590200.000000,0.000000
618003141.000000,2608.000000,18256.000000,271232.000000,62592.000000,205924024.000000,0.000000
619004613.000000,2513.000000,17584.000000,270472.000000,63352.000000,206257848.000000,0.000000
620000037.000000,2593.000000,18151.000000,269591.000000,62216.000000,206589655.000000,0.000000
621032138.000000,2592.000000,18137.000000,278769.000000,65264.000000,206933688.000000,0.000000
622002885.000000,2528.000000,17696.000000,262912.000000,60672.000000,207257272.000000,0.000000
623004357.000000,2608.000000,18256.000000,271232.000000,62592.000000,207591096.000000,0.000000
624000074.000000,2501.000000,17500.000000,268904.000000,63000.000000,207923000.000000,0.000000
625001157.000000,2604.000000,18228.000000,271136.000000,62560.000000,208256696.000000,0.000000
626002629.000000,2513.000000,17584.000000,270472.000000,63352.000000,208590520.000000,0.000000
627004101.000000,2608.000000,18256.000000,271232.000000,62592.000000,208924344.000000,0.000000
628000005.000000,2503.000000,17514.000000,268951.000000,63016.000000,209256311.000000,0.000000
629000901.000000,2602.000000,18214.000000,271089.000000,62544.000000,209589944.000000,0.000000
630002373.000000,2513.000000,17584.000000,270472.000000,63352.000000,209923768.000000,0.000000
631003845.000000,2608.000000,18256.000000,271232.000000,62592.000000,210257592.000000,0.000000
632000037.000000,2506.000000,17535.000000,269023.000000,63040.000000,210589655.000000,0.000000
633000645.000000,2599.000000,18193.000000,271017.000000,62520.000000,210923192.000000,0.000000
634002117.000000,2608.000000,18256.000000,271232.000000,62592.000000,211257016.000000,0.000000
635003589.000000,2513.000000,17584.000000,270472.000000,63352.000000,211590840.000000,0.000000
636000069.000000,2604.000000,18228.000000,269855.000000,62304.000000,211922999.000000,0.000000
637000389.000000,2501.000000,17500.000000,270185.000000,63256.000000,212256440.000000,0.000000
638001861.000000,2608.000000,18256.000000,271232.000000,62592.000000,212590264.000000,0.000000
639003333.000000,2513.000000,17584.000000,270472.000000,63352.000000,212924088.000000,0.000000
640000010.000000,2606.000000,18242.000000,269904.000000,62320.000000,213256312.000000,0.000000
641000133.000000,2499.000000,17486.000000,270136.000000,63240.000000,213589688.000000,0.000000
642001605.000000,2608.000000,18256.000000,271232.000000,62592.000000,213923512.000000,0.000000
643003077.000000,2513.000000,17584.000000,270472.000000,63352.000000,214257336.000000,0.000000
644004549.000000,2608.000000,18256.000000,271232.000000,62592.000000,214591160.000000,0.000000
645024458.000000,2561.000000,17920.000000,275464.000000,64504.000000,214931128.000000,0.000000
646001349.000000,2544.000000,17808.000000,264576.000000,61056.000000,215256760.000000,0.000000
647002821.000000,2608.000000,18256.000000,271232.000000,62592.000000,215590584.000000,0.000000
