Instruction,pfIssued,pfInCache,overallMisses,overallHits,overallAccesses,unusedPrefetches
332000187.000000,3268.000000,116.000000,276129.000000,57184.000000,110667088.000000,0.000000
333000219.000000,3312.000000,134.000000,276504.000000,56840.000000,111000432.000000,0.000000
334000251.000000,3289.000000,130.000000,276320.000000,57024.000000,111333776.000000,0.000000
335000182.000000,3291.000000,137.000000,276311.000000,57000.000000,111667087.000000,0.000000
336000411.000000,3271.000000,104.000000,276225.000000,57184.000000,112000496.000000,0.000000
337000154.000000,3272.000000,137.000000,276106.000000,57143.000000,112333745.000000,0.000000
338000475.000000,3289.000000,129.000000,276391.000000,57048.000000,112667184.000000,0.000000
339000123.000000,3256.000000,135.000000,275960.000000,57256.000000,113000400.000000,0.000000
340000059.000000,3294.000000,116.000000,276336.000000,56976.000000,113333712.000000,0.000000
341000667.000000,3266.000000,114.000000,276280.000000,57256.000000,113667248.000000,0.000000
342000310.000000,3278.000000,120.000000,276135.000000,57080.000000,114000463.000000,0.000000
343000251.000000,3267.000000,94.000000,276121.000000,57192.000000,114333776.000000,0.000000
344000283.000000,3258.000000,120.000000,276072.000000,57272.000000,114667120.000000,0.000000
345000122.000000,3274.000000,104.000000,276153.000000,57128.000000,115000401.000000,0.000000
346000155.000000,3281.000000,114.000000,276255.000000,57088.000000,115333744.000000,0.000000
347000374.000000,3295.000000,109.000000,276415.000000,56992.000000,115667151.000000,0.000000
348000603.000000,3298.000000,122.000000,276441.000000,56968.000000,116000560.000000,0.000000
349000155.000000,3280.000000,118.000000,276128.000000,57056.000000,116333744.000000,0.000000
350000379.000000,3291.000000,112.000000,276384.000000,57024.000000,116667152.000000,0.000000
351000123.000000,3286.000000,121.000000,276224.000000,57024.000000,117000400.000000,0.000000
352000054.000000,3286.000000,110.000000,276266.000000,57047.000000,117333713.000000,0.000000
353000437.000000,3218.000000,117.000000,275719.000000,56647.000000,117666079.000000,1.000000
354000181.000000,3259.000000,117.000000,276008.000000,57240.000000,117999327.000000,0.000000
355000016.000000,3276.000000,121.000000,276162.000000,57119.000000,118332608.000000,0.000000
356000144.000000,3279.000000,115.000000,276255.000000,57119.000000,118665982.000000,0.000000
357000373.000000,3295.000000,127.000000,276414.000000,56995.000000,118999391.000000,0.000000
358000213.000000,3296.000000,121.000000,276319.000000,56961.000000,119332671.000000,0.000000
359000053.000000,3287.000000,130.000000,276247.000000,57033.000000,119665951.000000,0.000000
360000181.000000,3304.000000,143.000000,276455.000000,56921.000000,119999327.000000,0.000000
361000597.000000,3289.000000,132.000000,276406.000000,57066.000000,120332799.000000,0.000000
362000148.000000,3265.000000,119.000000,276007.000000,57178.000000,120665984.000000,0.000000
363000085.000000,3287.000000,128.000000,276279.000000,57032.000000,120999295.000000,0.000000
364000501.000000,3276.000000,130.000000,276312.000000,57160.000000,121332767.000000,0.000000
365000053.000000,3293.000000,125.000000,276232.000000,56952.000000,121665951.000000,0.000000
366000085.000000,3271.000000,104.000000,276168.000000,57176.000000,121999295.000000,0.000000
367000309.000000,3305.000000,114.000000,276504.000000,56904.000000,122332703.000000,0.000000
368000144.000000,3290.000000,114.000000,276280.000000,57000.000000,122665983.000000,0.000000
369000368.000000,3282.000000,128.000000,276311.000000,57096.000000,122999390.000000,0.000000
370000112.000000,3301.000000,119.000000,276339.000000,56911.000000,123332640.000000,0.000000
371000048.000000,3268.000000,122.000000,276126.000000,57184.000000,123665950.000000,0.000000
372000085.000000,3281.000000,126.000000,276257.000000,57088.000000,123999295.000000,0.000000
373000213.000000,3265.000000,113.000000,276152.000000,57224.000000,124332671.000000,0.000000
374000148.000000,3298.000000,150.000000,276369.000000,56944.000000,124665984.000000,0.000000
375000277.000000,3301.000000,119.000000,276439.000000,56936.000000,124999359.000000,0.000000
376000021.000000,3286.000000,113.000000,276224.000000,57024.000000,125332607.000000,0.000000
377000336.000000,3286.000000,138.000000,276367.000000,57072.000000,125666046.000000,0.000000
378000176.000000,3293.000000,119.000000,276304.000000,56976.000000,125999326.000000,0.000000
379000016.000000,3284.000000,120.000000,276234.000000,57048.000000,126332608.000000,0.000000
380000437.000000,3318.000000,131.000000,276647.000000,56824.000000,126666079.000000,0.000000
381000272.000000,3274.000000,117.000000,276151.000000,57128.000000,126999358.000000,0.000000
382000212.000000,3300.000000,119.000000,276386.000000,56928.000000,127332672.000000,0.000000
383000144.000000,3273.000000,123.000000,276166.000000,57144.000000,127665982.000000,0.000000
384000565.000000,3294.000000,119.000000,276457.000000,57016.000000,127999455.000000,0.000000
385000016.000000,3284.000000,142.000000,276136.000000,57016.000000,128332607.000000,0.000000
386000048.000000,3273.000000,128.000000,276192.000000,57152.000000,128665951.000000,0.000000
387000085.000000,3280.000000,129.000000,276240.000000,57104.000000,128999295.000000,0.000000
388000212.000000,3295.000000,126.000000,276401.000000,56976.000000,129332672.000000,0.000000
389000629.000000,3268.000000,121.000000,276247.000000,57224.000000,129666143.000000,0.000000
390000560.000000,3307.000000,125.000000,276439.000000,56872.000000,129999454.000000,0.000000
391000020.000000,3290.000000,111.000000,276186.000000,56968.000000,130332608.000000,0.000000
392000437.000000,3279.000000,107.000000,276335.000000,57136.000000,130666079.000000,0.000000
393000469.000000,3281.000000,126.000000,276256.000000,57088.000000,130999423.000000,0.000000
394000309.000000,3300.000000,104.000000,276360.000000,56920.000000,131332703.000000,0.000000
395000144.000000,3281.000000,116.000000,276209.000000,57072.000000,131665984.000000,0.000000
396000176.000000,3272.000000,120.000000,276182.000000,57160.000000,131999326.000000,0.000000
397000016.000000,3314.000000,125.000000,276472.000000,56808.000000,132332606.000000,0.000000
398000048.000000,3274.000000,126.000000,276200.000000,57144.000000,132665950.000000,0.000000
399000276.000000,3279.000000,125.000000,276290.000000,57120.000000,132999360.000000,0.000000
400000213.000000,3297.000000,111.000000,276359.000000,56952.000000,133332671.000000,0.000000
401000048.000000,3283.000000,120.000000,276223.000000,57056.000000,133665950.000000,0.000000
402000176.000000,3244.000000,126.000000,275984.000000,57392.000000,133999326.000000,0.000000
403000158.000000,3212.000000,104.000000,275085.000000,55897.000000,134330308.000000,2.000000
404000382.000000,3263.000000,139.000000,276160.000000,57248.000000,134663716.000000,0.000000
405000121.000000,3290.000000,109.000000,276255.000000,56992.000000,134996963.000000,0.000000
406000345.000000,3289.000000,130.000000,276368.000000,57040.000000,135330371.000000,0.000000
407000286.000000,3279.000000,108.000000,276217.000000,57096.000000,135663684.000000,0.000000
408000125.000000,3291.000000,124.000000,276289.000000,56992.000000,135996965.000000,0.000000
409000057.000000,3290.000000,110.000000,276302.000000,57008.000000,136330275.000000,0.000000
410000190.000000,3274.000000,119.000000,276225.000000,57152.000000,136663652.000000,0.000000
411000025.000000,3312.000000,120.000000,276456.000000,56824.000000,136996932.000000,0.000000
412000153.000000,3277.000000,110.000000,276248.000000,57128.000000,137330308.000000,0.000000
413000094.000000,3280.000000,118.000000,276217.000000,57095.000000,137663620.000000,0.000000
414000313.000000,3282.000000,109.000000,276311.000000,57096.000000,137997027.000000,0.000000
415000158.000000,3291.000000,131.000000,276289.000000,56992.000000,138330308.000000,0.000000
416000093.000000,3279.000000,113.000000,276217.000000,57096.000000,138663621.000000,0.000000
417000025.000000,3272.000000,114.000000,276160.000000,57152.000000,138996933.000000,0.000000
418000153.000000,3268.000000,118.000000,276174.000000,57200.000000,139330307.000000,0.000000
419000382.000000,3293.000000,126.000000,276401.000000,57008.000000,139663716.000000,0.000000
420000702.000000,3281.000000,129.000000,276328.000000,57112.000000,139997156.000000,0.000000
421000446.000000,3286.000000,127.000000,276224.000000,57024.000000,140330404.000000,0.000000
422000185.000000,3275.000000,125.000000,276136.000000,57112.000000,140663652.000000,0.000000
423000025.000000,3266.000000,131.000000,276087.000000,57192.000000,140996931.000000,0.000000
424000254.000000,3295.000000,119.000000,276417.000000,56992.000000,141330340.000000,0.000000
425000670.000000,3262.000000,129.000000,276200.000000,57272.000000,141663812.000000,0.000000
426000606.000000,3288.000000,123.000000,276288.000000,57024.000000,141997124.000000,0.000000
427000158.000000,3272.000000,109.000000,276064.000000,57120.000000,142330308.000000,0.000000
428000094.000000,3297.000000,119.000000,276353.000000,56959.000000,142663620.000000,0.000000
429000217.000000,3289.000000,116.000000,276343.000000,57032.000000,142996995.000000,0.000000
430000153.000000,3280.000000,129.000000,276225.000000,57088.000000,143330308.000000,0.000000
431000094.000000,3289.000000,118.000000,276296.000000,57016.000000,143663620.000000,0.000000
432000414.000000,3243.000000,124.000000,276024.000000,57416.000000,143997060.000000,0.000000
433000254.000000,3276.000000,121.000000,276168.000000,57112.000000,144330340.000000,0.000000
434000478.000000,3302.000000,131.000000,276472.000000,56936.000000,144663748.000000,0.000000
435000510.000000,3271.000000,118.000000,276176.000000,57168.000000,144997092.000000,0.000000
436000542.000000,3282.000000,123.000000,276264.000000,57080.000000,145330436.000000,0.000000
437000089.000000,3315.000000,130.000000,276407.000000,56776.000000,145663619.000000,0.000000
438000126.000000,3270.000000,109.000000,276169.000000,57176.000000,145996964.000000,0.000000
439000254.000000,3286.000000,128.000000,276313.000000,57063.000000,146330340.000000,0.000000
440000185.000000,3300.000000,121.000000,276383.000000,56928.000000,146663651.000000,0.000000
441000121.000000,3298.000000,110.000000,276370.000000,56944.000000,146996965.000000,0.000000
442000158.000000,3267.000000,128.000000,276143.000000,57200.000000,147330308.000000,0.000000
443000281.000000,3380.000000,112.000000,277009.000000,56367.000000,147663684.000000,0.000000
444000222.000000,3315.000000,113.000000,276495.000000,56817.000000,147996996.000000,0.000000
445000350.000000,3287.000000,121.000000,276328.000000,57048.000000,148330372.000000,0.000000
446000286.000000,3270.000000,114.000000,276130.000000,57182.000000,148663684.000000,0.000000
447000126.000000,3294.000000,115.000000,276312.000000,56968.000000,148996964.000000,0.000000
448000249.000000,3268.000000,100.000000,276175.000000,57200.000000,149330339.000000,0.000000
449000093.000000,3271.000000,133.000000,276130.000000,57152.000000,149663621.000000,0.000000
450000025.000000,3278.000000,121.000000,276206.000000,57104.000000,149996931.000000,0.000000
451000057.000000,3267.000000,131.000000,276146.000000,57200.000000,150330277.000000,0.000000
452000286.000000,3279.000000,132.000000,276287.000000,57120.000000,150663684.000000,0.000000
453000217.000000,3279.000000,112.000000,276209.000000,57103.000000,150996996.000000,0.000000
454000238.000000,3108.000000,112.000000,273414.000000,55078.000000,151325488.000000,2.000000
455000462.000000,3273.000000,133.000000,276240.000000,57168.000000,151658896.000000,0.000000
456000110.000000,3290.000000,117.000000,276232.000000,56984.000000,151992112.000000,0.000000
457000046.000000,3293.000000,114.000000,276328.000000,56984.000000,152325424.000000,0.000000
458000169.000000,3291.000000,116.000000,276359.000000,57016.000000,152658799.000000,0.000000
459000302.000000,3311.000000,106.000000,276521.000000,56856.000000,152992176.000000,0.000000
460000041.000000,3281.000000,126.000000,276183.000000,57064.000000,153325423.000000,0.000000
461000750.000000,3273.000000,130.000000,276361.000000,57208.000000,153658992.000000,0.000000
462000009.000000,3290.000000,129.000000,276135.000000,56952.000000,153992079.000000,0.000000
463000329.000000,3279.000000,131.000000,276313.000000,57128.000000,154325520.000000,0.000000
464000270.000000,3295.000000,119.000000,276344.000000,56968.000000,154658832.000000,0.000000
465000105.000000,3276.000000,112.000000,276167.000000,57112.000000,154992111.000000,0.000000
466000041.000000,3269.000000,117.000000,276136.000000,57176.000000,155325423.000000,0.000000
467000361.000000,3312.000000,132.000000,276577.000000,56864.000000,155658864.000000,0.000000
468000398.000000,3265.000000,134.000000,276128.000000,57216.000000,155992208.000000,0.000000
469000045.000000,3270.000000,133.000000,276073.000000,57144.000000,156325425.000000,0.000000
470000077.000000,3268.000000,128.000000,276152.000000,57192.000000,156658769.000000,0.000000
471000009.000000,3275.000000,113.000000,276175.000000,57135.000000,156992079.000000,0.000000
472000430.000000,3299.000000,123.000000,276490.000000,56983.000000,157325552.000000,0.000000
473000462.000000,3299.000000,110.000000,276400.000000,56944.000000,157658896.000000,0.000000
474000009.000000,3284.000000,116.000000,276159.000000,57024.000000,157992079.000000,0.000000
475000329.000000,3312.000000,128.000000,276578.000000,56864.000000,158325521.000000,0.000000
476000265.000000,3274.000000,114.000000,276174.000000,57136.000000,158658831.000000,0.000000
477000110.000000,3302.000000,123.000000,276377.000000,56904.000000,158992112.000000,0.000000
478000329.000000,3286.000000,116.000000,276343.000000,57064.000000,159325519.000000,0.000000
479000078.000000,3288.000000,119.000000,276241.000000,57008.000000,159658768.000000,0.000000
480000393.000000,3302.000000,126.000000,276495.000000,56944.000000,159992207.000000,0.000000
481000622.000000,3265.000000,125.000000,276177.000000,57232.000000,160325616.000000,0.000000
482000270.000000,3284.000000,111.000000,276184.000000,57032.000000,160658832.000000,0.000000
483000110.000000,3274.000000,103.000000,276152.000000,57128.000000,160992112.000000,0.000000
484000142.000000,3275.000000,127.000000,276208.000000,57136.000000,161325456.000000,0.000000
485000558.000000,3287.000000,133.000000,276393.000000,57079.000000,161658928.000000,0.000000
486000494.000000,3292.000000,123.000000,276320.000000,56992.000000,161992240.000000,0.000000
487000137.000000,3294.000000,122.000000,276265.000000,56952.000000,162325457.000000,0.000000
488000270.000000,3265.000000,130.000000,276151.000000,57224.000000,162658832.000000,0.000000
489000206.000000,3303.000000,119.000000,276408.000000,56904.000000,162992144.000000,0.000000
490000334.000000,3291.000000,112.000000,276360.000000,57016.000000,163325520.000000,0.000000
491000169.000000,3287.000000,116.000000,276257.000000,57024.000000,163658801.000000,0.000000
492000009.000000,3261.000000,134.000000,276047.000000,57232.000000,163992080.000000,0.000000
493000334.000000,3258.000000,111.000000,276144.000000,57296.000000,164325520.000000,0.000000
494000174.000000,3306.000000,122.000000,276408.000000,56872.000000,164658800.000000,0.000000
495000014.000000,3260.000000,126.000000,276040.000000,57240.000000,164992080.000000,0.000000
496000137.000000,3291.000000,130.000000,276359.000000,57016.000000,165325455.000000,0.000000
497000078.000000,3309.000000,120.000000,276457.000000,56856.000000,165658768.000000,0.000000
498000110.000000,3299.000000,134.000000,276400.000000,56944.000000,165992112.000000,0.000000
499000046.000000,3291.000000,127.000000,276312.000000,57000.000000,166325424.000000,0.000000
500000078.000000,3289.000000,127.000000,276320.000000,57024.000000,166658768.000000,0.000000
501000205.000000,3289.000000,116.000000,276345.000000,57032.000000,166992145.000000,0.000000
502000046.000000,3296.000000,129.000000,276327.000000,56952.000000,167325424.000000,0.000000
503000270.000000,3297.000000,105.000000,276432.000000,56976.000000,167658832.000000,0.000000
504000366.000000,2967.000000,128.000000,270631.000000,52920.000000,167982383.000000,1.000000
505000009.000000,3282.000000,112.000000,276167.000000,57048.000000,168315598.000000,0.000000
506000334.000000,3266.000000,135.000000,276209.000000,57232.000000,168649039.000000,0.000000
507000169.000000,3289.000000,125.000000,276266.000000,57015.000000,168982320.000000,0.000000
508000009.000000,3279.000000,106.000000,276191.000000,57088.000000,169315599.000000,0.000000
509000045.000000,3284.000000,118.000000,276281.000000,57064.000000,169648944.000000,0.000000
510000270.000000,3288.000000,134.000000,276359.000000,57048.000000,169982351.000000,0.000000
511000201.000000,3292.000000,124.000000,276312.000000,56999.000000,170315662.000000,0.000000
512000041.000000,3280.000000,123.000000,276200.000000,57080.000000,170648942.000000,0.000000
513000366.000000,3292.000000,121.000000,276417.000000,57024.000000,170982383.000000,0.000000
514000398.000000,3302.000000,117.000000,276424.000000,56920.000000,171315727.000000,0.000000
515000041.000000,3286.000000,132.000000,276199.000000,57016.000000,171648942.000000,0.000000
516000462.000000,3281.000000,100.000000,276353.000000,57120.000000,171982415.000000,0.000000
517000009.000000,3282.000000,126.000000,276136.000000,57047.000000,172315598.000000,0.000000
518000233.000000,3317.000000,123.000000,276592.000000,56816.000000,172649006.000000,0.000000
519000169.000000,3277.000000,123.000000,276202.000000,57112.000000,172982320.000000,0.000000
520000009.000000,3274.000000,141.000000,276152.000000,57128.000000,173315600.000000,0.000000
521000430.000000,3295.000000,113.000000,276463.000000,57008.000000,173649071.000000,0.000000
522000750.000000,3319.000000,121.000000,276632.000000,56808.000000,173982511.000000,0.000000
523000494.000000,3287.000000,150.000000,276232.000000,57016.000000,174315759.000000,0.000000
524000045.000000,3268.000000,106.000000,276033.000000,57152.000000,174648944.000000,0.000000
525000169.000000,3263.000000,120.000000,276134.000000,57240.000000,174982318.000000,0.000000
526000009.000000,3263.000000,118.000000,276066.000000,57216.000000,175315600.000000,0.000000
527000046.000000,3307.000000,122.000000,276403.000000,56940.000000,175648943.000000,0.000000
528000365.000000,3285.000000,133.000000,276353.000000,57088.000000,175982384.000000,0.000000
529000014.000000,3280.000000,117.000000,276151.000000,57064.000000,176315599.000000,0.000000
530000142.000000,3275.000000,124.000000,276232.000000,57144.000000,176648975.000000,0.000000
531000077.000000,3297.000000,135.000000,276361.000000,56952.000000,176982288.000000,0.000000
532000201.000000,3299.000000,121.000000,276422.000000,56952.000000,177315662.000000,0.000000
533000041.000000,3299.000000,102.000000,276353.000000,56928.000000,177648943.000000,0.000000
534000169.000000,3262.000000,124.000000,276129.000000,57248.000000,177982320.000000,0.000000
535000109.000000,3281.000000,136.000000,276232.000000,57080.000000,178315632.000000,0.000000
536000137.000000,3288.000000,118.000000,276303.000000,57039.000000,178648974.000000,0.000000
537000457.000000,3292.000000,126.000000,276416.000000,57024.000000,178982414.000000,0.000000
538000110.000000,3260.000000,132.000000,275993.000000,57224.000000,179315631.000000,0.000000
539000041.000000,3295.000000,125.000000,276343.000000,56968.000000,179648942.000000,0.000000
540000270.000000,3300.000000,134.000000,276457.000000,56952.000000,179982351.000000,0.000000
541000009.000000,3291.000000,131.000000,276264.000000,56984.000000,180315599.000000,0.000000
542000137.000000,3282.000000,120.000000,276287.000000,57088.000000,180648974.000000,0.000000
543000078.000000,3277.000000,115.000000,276201.000000,57112.000000,180982287.000000,0.000000
544000105.000000,3280.000000,103.000000,276249.000000,57096.000000,181315632.000000,0.000000
545000046.000000,3286.000000,121.000000,276271.000000,57040.000000,181648943.000000,0.000000
546000361.000000,3305.000000,124.000000,276519.000000,56920.000000,181982382.000000,0.000000
547000494.000000,3286.000000,112.000000,276321.000000,57056.000000,182315759.000000,0.000000
548000041.000000,3287.000000,110.000000,276176.000000,57007.000000,182648942.000000,0.000000
549000270.000000,3269.000000,124.000000,276209.000000,57200.000000,182982351.000000,0.000000
550000105.000000,3261.000000,122.000000,276047.000000,57232.000000,183315630.000000,0.000000
551000041.000000,3282.000000,134.000000,276240.000000,57072.000000,183648942.000000,0.000000
552000078.000000,3292.000000,122.000000,276345.000000,57000.000000,183982287.000000,0.000000
553000398.000000,3277.000000,121.000000,276296.000000,57144.000000,184315727.000000,0.000000
554000075.000000,3169.000000,114.000000,273716.000000,56550.000000,184645993.000000,6.000000
555000009.000000,2758.000000,142.000000,266305.000000,50218.000000,184962516.000000,7.000000
556000046.000000,3288.000000,113.000000,276306.000000,57039.000000,185295861.000000,0.000000
557000173.000000,3301.000000,125.000000,276434.000000,56943.000000,185629238.000000,0.000000
558000105.000000,3289.000000,107.000000,276294.000000,57016.000000,185962548.000000,0.000000
559000041.000000,3312.000000,128.000000,276480.000000,56832.000000,186295860.000000,0.000000
560000270.000000,3279.000000,131.000000,276289.000000,57120.000000,186629269.000000,0.000000
561000105.000000,3291.000000,122.000000,276289.000000,56992.000000,186962550.000000,0.000000
562000238.000000,3296.000000,118.000000,276399.000000,56976.000000,187295925.000000,0.000000
563000174.000000,3307.000000,124.000000,276433.000000,56879.000000,187629237.000000,0.000000
564000009.000000,3272.000000,124.000000,276135.000000,57144.000000,187962516.000000,0.000000
565000238.000000,3295.000000,114.000000,276417.000000,56992.000000,188295925.000000,0.000000
566000078.000000,3285.000000,126.000000,276240.000000,57040.000000,188629205.000000,0.000000
567000201.000000,3306.000000,105.000000,276479.000000,56896.000000,188962580.000000,0.000000
568000622.000000,3293.000000,122.000000,276449.000000,57024.000000,189296053.000000,0.000000
569000174.000000,3293.000000,126.000000,276225.000000,56959.000000,189629237.000000,0.000000
570000105.000000,3277.000000,143.000000,276200.000000,57112.000000,189962549.000000,0.000000
571000041.000000,3303.000000,117.000000,276409.000000,56904.000000,190295862.000000,0.000000
572000073.000000,3284.000000,112.000000,276280.000000,57064.000000,190629206.000000,0.000000
573000201.000000,3292.000000,135.000000,276366.000000,57008.000000,190962580.000000,0.000000
574000137.000000,3286.000000,112.000000,276273.000000,57040.000000,191295893.000000,0.000000
575000366.000000,3302.000000,105.000000,276465.000000,56943.000000,191629301.000000,0.000000
576000302.000000,3269.000000,118.000000,276136.000000,57176.000000,191962613.000000,0.000000
577000141.000000,3259.000000,120.000000,276033.000000,57248.000000,192295894.000000,0.000000
578000078.000000,3278.000000,128.000000,276207.000000,57104.000000,192629205.000000,0.000000
579000105.000000,3264.000000,119.000000,276121.000000,57224.000000,192962550.000000,0.000000
580000430.000000,3272.000000,122.000000,276255.000000,57184.000000,193295989.000000,0.000000
581000270.000000,3264.000000,118.000000,276065.000000,57215.000000,193629269.000000,0.000000
582000590.000000,3274.000000,116.000000,276272.000000,57168.000000,193962709.000000,0.000000
583000041.000000,3276.000000,109.000000,276072.000000,57080.000000,194295861.000000,0.000000
584000265.000000,3279.000000,134.000000,276287.000000,57120.000000,194629268.000000,0.000000
585000109.000000,3282.000000,116.000000,276218.000000,57064.000000,194962550.000000,0.000000
586000238.000000,3278.000000,130.000000,276255.000000,57120.000000,195295925.000000,0.000000
587000174.000000,3304.000000,115.000000,276416.000000,56896.000000,195629237.000000,0.000000
588000206.000000,3266.000000,112.000000,276136.000000,57208.000000,195962581.000000,0.000000
589000137.000000,3280.000000,117.000000,276225.000000,57088.000000,196295894.000000,0.000000
590000462.000000,3279.000000,127.000000,276311.000000,57128.000000,196629333.000000,0.000000
591000109.000000,3281.000000,134.000000,276161.000000,57056.000000,196962550.000000,0.000000
592000041.000000,3282.000000,139.000000,276238.000000,57072.000000,197295860.000000,0.000000
593000654.000000,3308.000000,118.000000,276617.000000,56920.000000,197629397.000000,0.000000
594000009.000000,3312.000000,111.000000,276337.000000,56784.000000,197962518.000000,0.000000
595000137.000000,3283.000000,123.000000,276294.000000,57080.000000,198295892.000000,0.000000
596000265.000000,3294.000000,114.000000,276384.000000,56992.000000,198629268.000000,0.000000
597000301.000000,3298.000000,123.000000,276394.000000,56952.000000,198962614.000000,0.000000
598000334.000000,3290.000000,129.000000,276327.000000,57016.000000,199295957.000000,0.000000
599000169.000000,3296.000000,123.000000,276328.000000,56952.000000,199629237.000000,0.000000
600000302.000000,3291.000000,133.000000,276360.000000,57016.000000,199962613.000000,0.000000
601000137.000000,3289.000000,118.000000,276271.000000,57008.000000,200295892.000000,0.000000
602000265.000000,3279.000000,110.000000,276266.000000,57112.000000,200629270.000000,0.000000
603000009.000000,3300.000000,122.000000,276336.000000,56912.000000,200962518.000000,0.000000
604000617.000000,3274.000000,101.000000,276342.000000,57192.000000,201296052.000000,0.000000
605000234.000000,2623.000000,130.000000,248662.000000,44990.000000,201589704.000000,12.000000
606000170.000000,3272.000000,126.000000,276159.000000,57153.000000,201923016.000000,0.000000
607000485.000000,3275.000000,124.000000,276279.000000,57160.000000,202256455.000000,0.000000
608000133.000000,3290.000000,113.000000,276234.000000,56984.000000,202589673.000000,0.000000
609000458.000000,3297.000000,120.000000,276455.000000,56984.000000,202923112.000000,0.000000
610000389.000000,3278.000000,101.000000,276207.000000,57104.000000,203256423.000000,0.000000
611000133.000000,3291.000000,124.000000,276266.000000,56984.000000,203589673.000000,0.000000
612000165.000000,3284.000000,124.000000,276278.000000,57064.000000,203923015.000000,0.000000
613000202.000000,3295.000000,114.000000,276369.000000,56976.000000,204256360.000000,0.000000
614000229.000000,3295.000000,95.000000,276368.000000,56976.000000,204589704.000000,0.000000
615000170.000000,3289.000000,107.000000,276296.000000,57016.000000,204923016.000000,0.000000
616000298.000000,3282.000000,113.000000,276288.000000,57088.000000,205256392.000000,0.000000
617000037.000000,3295.000000,125.000000,276288.000000,56959.000000,205589639.000000,0.000000
618000165.000000,3300.000000,135.000000,276432.000000,56944.000000,205923015.000000,0.000000
619000105.000000,3271.000000,132.000000,276154.000000,57160.000000,206256329.000000,0.000000
620000042.000000,3290.000000,105.000000,276303.000000,57008.000000,206589640.000000,0.000000
621000074.000000,3301.000000,111.000000,276416.000000,56928.000000,206922984.000000,0.000000
622000101.000000,3287.000000,127.000000,276305.000000,57040.000000,207256329.000000,0.000000
623000234.000000,3320.000000,134.000000,276591.000000,56784.000000,207589704.000000,0.000000
624000458.000000,3277.000000,139.000000,276272.000000,57136.000000,207923112.000000,0.000000
625000101.000000,3283.000000,138.000000,276170.000000,57047.000000,208256329.000000,0.000000
626000233.000000,3291.000000,122.000000,276353.000000,57023.000000,208589705.000000,0.000000
627000261.000000,3266.000000,134.000000,276134.000000,57208.000000,208923047.000000,0.000000
628000778.000000,3295.000000,130.000000,276489.000000,57016.000000,209256552.000000,0.000000
629000426.000000,3295.000000,124.000000,276272.000000,56944.000000,209589768.000000,0.000000
630000458.000000,3275.000000,100.000000,276208.000000,57136.000000,209923112.000000,0.000000
631000101.000000,3278.000000,118.000000,276137.000000,57080.000000,210256329.000000,0.000000
632000329.000000,3311.000000,116.000000,276544.000000,56864.000000,210589737.000000,0.000000
633000074.000000,3278.000000,121.000000,276159.000000,57088.000000,210922984.000000,0.000000
634000394.000000,3285.000000,117.000000,276353.000000,57087.000000,211256424.000000,0.000000
635000234.000000,3268.000000,127.000000,276097.000000,57183.000000,211589704.000000,0.000000
636000266.000000,3283.000000,124.000000,276272.000000,57072.000000,211923048.000000,0.000000
637000106.000000,3300.000000,119.000000,276353.000000,56927.000000,212256328.000000,0.000000
638000042.000000,3290.000000,113.000000,276304.000000,57008.000000,212589640.000000,0.000000
639000074.000000,3285.000000,127.000000,276288.000000,57056.000000,212922984.000000,0.000000
640000101.000000,3280.000000,141.000000,276247.000000,57096.000000,213256327.000000,0.000000
641000229.000000,3294.000000,108.000000,276384.000000,56992.000000,213589703.000000,0.000000
642000069.000000,3263.000000,115.000000,276064.000000,57216.000000,213922983.000000,0.000000
643000101.000000,3289.000000,115.000000,276320.000000,57024.000000,214256327.000000,0.000000
644000138.000000,3283.000000,140.000000,276266.000000,57079.000000,214589672.000000,0.000000
645000261.000000,3273.000000,114.000000,276216.000000,57160.000000,214923048.000000,0.000000
646000201.000000,3284.000000,123.000000,276257.000000,57056.000000,215256361.000000,0.000000
647000229.000000,3275.000000,112.000000,276206.000000,57136.000000,215589703.000000,0.000000
648000074.000000,3276.000000,133.000000,276169.000000,57112.000000,215922984.000000,0.000000
649000293.000000,3291.000000,122.000000,276383.000000,57024.000000,216256391.000000,0.000000
650000042.000000,3314.000000,117.000000,276441.000000,56808.000000,216589640.000000,0.000000
651000458.000000,3302.000000,121.000000,276528.000000,56944.000000,216923112.000000,0.000000
652000298.000000,3302.000000,128.000000,276376.000000,56904.000000,217256392.000000,0.000000
653000229.000000,3270.000000,103.000000,276136.000000,57175.000000,217589703.000000,0.000000
654000073.000000,3292.000000,121.000000,276298.000000,56984.000000,217922985.000000,0.000000
655000394.000000,3297.000000,128.000000,276455.000000,56984.000000,218256424.000000,0.000000
656000082.000000,2423.000000,101.000000,252327.000000,39628.000000,218548379.000000,4.000000
657000614.000000,3133.000000,126.000000,243814.000000,50838.000000,218843031.000000,5.000000
658000454.000000,3278.000000,119.000000,276184.000000,57096.000000,219176311.000000,0.000000
659000198.000000,3264.000000,125.000000,276041.000000,57207.000000,219509559.000000,0.000000
660000134.000000,3275.000000,129.000000,276184.000000,57128.000000,219842871.000000,0.000000
661000065.000000,3267.000000,114.000000,276121.000000,57192.000000,220176184.000000,0.000000
662000390.000000,3290.000000,119.000000,276399.000000,57040.000000,220509623.000000,0.000000
663000038.000000,3274.000000,112.000000,276104.000000,57112.000000,220842839.000000,0.000000
