Instruction,pfIssued,pfInCache,overallMisses,overallHits,overallAccesses,unusedPrefetches
324000022.000000,6834.000000,47838.000000,304608.000000,28640.000000,108000334.000000,0.000000
325000054.000000,6836.000000,47852.000000,304696.000000,28648.000000,108333678.000000,0.000000
326000086.000000,6836.000000,47852.000000,304695.000000,28648.000000,108667021.000000,0.000000
327000022.000000,6836.000000,47852.000000,304673.000000,28640.000000,109000334.000000,0.000000
328000054.000000,6836.000000,47852.000000,304696.000000,28648.000000,109333678.000000,0.000000
329000086.000000,6836.000000,47852.000000,304696.000000,28648.000000,109667022.000000,0.000000
330000118.000000,6836.000000,47852.000000,304696.000000,28648.000000,110000366.000000,0.000000
331000054.000000,6836.000000,47852.000000,304672.000000,28640.000000,110333678.000000,0.000000
332000086.000000,6836.000000,47852.000000,304696.000000,28648.000000,110667022.000000,0.000000
333000118.000000,6836.000000,47852.000000,304696.000000,28648.000000,111000366.000000,0.000000
334000150.000000,6836.000000,47852.000000,304696.000000,28648.000000,111333710.000000,0.000000
335000086.000000,6836.000000,47852.000000,304672.000000,28640.000000,111667022.000000,0.000000
336000118.000000,6836.000000,47852.000000,304696.000000,28648.000000,112000366.000000,0.000000
337000150.000000,6836.000000,47852.000000,304696.000000,28648.000000,112333710.000000,0.000000
338000182.000000,6836.000000,47852.000000,304696.000000,28648.000000,112667054.000000,0.000000
339000118.000000,6836.000000,47852.000000,304672.000000,28640.000000,113000366.000000,0.000000
340000150.000000,6836.000000,47852.000000,304696.000000,28648.000000,113333710.000000,0.000000
341000182.000000,6836.000000,47852.000000,304696.000000,28648.000000,113667054.000000,0.000000
342000214.000000,6836.000000,47852.000000,304696.000000,28648.000000,114000398.000000,0.000000
343000150.000000,6836.000000,47852.000000,304672.000000,28640.000000,114333710.000000,0.000000
344000182.000000,6836.000000,47852.000000,304696.000000,28648.000000,114667054.000000,0.000000
345000214.000000,6836.000000,47852.000000,304696.000000,28648.000000,115000398.000000,0.000000
346000246.000000,6836.000000,47852.000000,304696.000000,28648.000000,115333742.000000,0.000000
347000278.000000,6836.000000,47852.000000,304695.000000,28648.000000,115667085.000000,0.000000
348000214.000000,6836.000000,47852.000000,304673.000000,28640.000000,116000398.000000,0.000000
349000246.000000,6836.000000,47852.000000,304696.000000,28648.000000,116333742.000000,0.000000
350000278.000000,6836.000000,47852.000000,304696.000000,28648.000000,116667086.000000,0.000000
351000022.000000,6834.000000,47838.000000,304607.000000,28640.000000,117000333.000000,0.000000
352000246.000000,6838.000000,47866.000000,304761.000000,28648.000000,117333742.000000,0.000000
353000048.000000,7077.000000,47157.000000,303736.000000,28437.000000,117665915.000000,322.000000
354000080.000000,6836.000000,47852.000000,304696.000000,28648.000000,117999259.000000,0.000000
355000112.000000,6836.000000,47852.000000,304696.000000,28648.000000,118332603.000000,0.000000
356000144.000000,6836.000000,47852.000000,304696.000000,28648.000000,118665947.000000,0.000000
357000080.000000,6836.000000,47852.000000,304672.000000,28640.000000,118999259.000000,0.000000
358000112.000000,6836.000000,47852.000000,304696.000000,28648.000000,119332603.000000,0.000000
359000144.000000,6836.000000,47852.000000,304696.000000,28648.000000,119665947.000000,0.000000
360000176.000000,6836.000000,47852.000000,304696.000000,28648.000000,119999291.000000,0.000000
361000112.000000,6836.000000,47852.000000,304672.000000,28640.000000,120332603.000000,0.000000
362000144.000000,6836.000000,47852.000000,304696.000000,28648.000000,120665947.000000,0.000000
363000176.000000,6836.000000,47852.000000,304696.000000,28648.000000,120999291.000000,0.000000
364000208.000000,6836.000000,47852.000000,304696.000000,28648.000000,121332635.000000,0.000000
365000144.000000,6836.000000,47852.000000,304672.000000,28640.000000,121665947.000000,0.000000
366000176.000000,6836.000000,47852.000000,304696.000000,28648.000000,121999291.000000,0.000000
367000208.000000,6836.000000,47852.000000,304696.000000,28648.000000,122332635.000000,0.000000
368000240.000000,6836.000000,47852.000000,304696.000000,28648.000000,122665979.000000,0.000000
369000272.000000,6836.000000,47852.000000,304695.000000,28648.000000,122999322.000000,0.000000
370000208.000000,6836.000000,47852.000000,304673.000000,28640.000000,123332635.000000,0.000000
371000240.000000,6836.000000,47852.000000,304696.000000,28648.000000,123665979.000000,0.000000
372000272.000000,6836.000000,47852.000000,304696.000000,28648.000000,123999323.000000,0.000000
373000016.000000,6834.000000,47838.000000,304607.000000,28640.000000,124332570.000000,0.000000
374000240.000000,6838.000000,47866.000000,304761.000000,28648.000000,124665979.000000,0.000000
375000272.000000,6836.000000,47852.000000,304696.000000,28648.000000,124999323.000000,0.000000
376000016.000000,6834.000000,47838.000000,304608.000000,28640.000000,125332571.000000,0.000000
377000048.000000,6836.000000,47852.000000,304696.000000,28648.000000,125665915.000000,0.000000
378000272.000000,6838.000000,47866.000000,304760.000000,28648.000000,125999323.000000,0.000000
379000016.000000,6834.000000,47838.000000,304608.000000,28640.000000,126332571.000000,0.000000
380000048.000000,6836.000000,47852.000000,304696.000000,28648.000000,126665915.000000,0.000000
381000080.000000,6836.000000,47852.000000,304696.000000,28648.000000,126999259.000000,0.000000
382000016.000000,6836.000000,47852.000000,304672.000000,28640.000000,127332571.000000,0.000000
383000048.000000,6836.000000,47852.000000,304696.000000,28648.000000,127665915.000000,0.000000
384000080.000000,6836.000000,47852.000000,304696.000000,28648.000000,127999259.000000,0.000000
385000112.000000,6836.000000,47852.000000,304696.000000,28648.000000,128332603.000000,0.000000
386000048.000000,6836.000000,47852.000000,304672.000000,28640.000000,128665915.000000,0.000000
387000080.000000,6836.000000,47852.000000,304696.000000,28648.000000,128999259.000000,0.000000
388000112.000000,6836.000000,47852.000000,304696.000000,28648.000000,129332603.000000,0.000000
389000144.000000,6836.000000,47852.000000,304696.000000,28648.000000,129665947.000000,0.000000
390000080.000000,6836.000000,47852.000000,304672.000000,28640.000000,129999259.000000,0.000000
391000112.000000,6836.000000,47852.000000,304696.000000,28648.000000,130332603.000000,0.000000
392000144.000000,6836.000000,47852.000000,304696.000000,28648.000000,130665947.000000,0.000000
393000176.000000,6836.000000,47852.000000,304696.000000,28648.000000,130999291.000000,0.000000
394000208.000000,6836.000000,47852.000000,304695.000000,28648.000000,131332634.000000,0.000000
395000144.000000,6836.000000,47852.000000,304673.000000,28640.000000,131665947.000000,0.000000
396000176.000000,6836.000000,47852.000000,304696.000000,28648.000000,131999291.000000,0.000000
397000208.000000,6836.000000,47852.000000,304696.000000,28648.000000,132332635.000000,0.000000
398000240.000000,6836.000000,47852.000000,304696.000000,28648.000000,132665979.000000,0.000000
399000176.000000,6836.000000,47852.000000,304672.000000,28640.000000,132999291.000000,0.000000
400000208.000000,6836.000000,47852.000000,304696.000000,28648.000000,133332635.000000,0.000000
401000240.000000,6836.000000,47852.000000,304696.000000,28648.000000,133665979.000000,0.000000
402000272.000000,6836.000000,47852.000000,304696.000000,28648.000000,133999323.000000,0.000000
403000057.000000,7479.000000,46540.000000,302560.000000,28350.000000,134330233.000000,800.000000
404000089.000000,6836.000000,47852.000000,304696.000000,28648.000000,134663577.000000,0.000000
405000121.000000,6836.000000,47852.000000,304696.000000,28648.000000,134996921.000000,0.000000
406000057.000000,6836.000000,47852.000000,304672.000000,28640.000000,135330233.000000,0.000000
407000089.000000,6836.000000,47852.000000,304696.000000,28648.000000,135663577.000000,0.000000
408000121.000000,6836.000000,47852.000000,304696.000000,28648.000000,135996921.000000,0.000000
409000153.000000,6836.000000,47852.000000,304696.000000,28648.000000,136330265.000000,0.000000
410000089.000000,6836.000000,47852.000000,304672.000000,28640.000000,136663577.000000,0.000000
411000121.000000,6836.000000,47852.000000,304696.000000,28648.000000,136996921.000000,0.000000
412000153.000000,6836.000000,47852.000000,304696.000000,28648.000000,137330265.000000,0.000000
413000185.000000,6836.000000,47852.000000,304696.000000,28648.000000,137663609.000000,0.000000
414000217.000000,6836.000000,47852.000000,304695.000000,28648.000000,137996952.000000,0.000000
415000153.000000,6836.000000,47852.000000,304673.000000,28640.000000,138330265.000000,0.000000
416000185.000000,6836.000000,47852.000000,304696.000000,28648.000000,138663609.000000,0.000000
417000217.000000,6836.000000,47852.000000,304696.000000,28648.000000,138996953.000000,0.000000
418000249.000000,6836.000000,47852.000000,304696.000000,28648.000000,139330297.000000,0.000000
419000185.000000,6836.000000,47852.000000,304672.000000,28640.000000,139663609.000000,0.000000
420000217.000000,6836.000000,47852.000000,304696.000000,28648.000000,139996953.000000,0.000000
421000249.000000,6836.000000,47852.000000,304696.000000,28648.000000,140330297.000000,0.000000
422000281.000000,6836.000000,47852.000000,304696.000000,28648.000000,140663641.000000,0.000000
423000217.000000,6836.000000,47852.000000,304672.000000,28640.000000,140996953.000000,0.000000
424000249.000000,6836.000000,47852.000000,304696.000000,28648.000000,141330297.000000,0.000000
425000281.000000,6836.000000,47852.000000,304696.000000,28648.000000,141663641.000000,0.000000
426000025.000000,6834.000000,47838.000000,304608.000000,28640.000000,141996889.000000,0.000000
427000249.000000,6838.000000,47866.000000,304760.000000,28648.000000,142330297.000000,0.000000
428000281.000000,6836.000000,47852.000000,304696.000000,28648.000000,142663641.000000,0.000000
429000025.000000,6834.000000,47838.000000,304608.000000,28640.000000,142996889.000000,0.000000
430000057.000000,6836.000000,47852.000000,304696.000000,28648.000000,143330233.000000,0.000000
431000281.000000,6838.000000,47866.000000,304760.000000,28648.000000,143663641.000000,0.000000
432000025.000000,6834.000000,47838.000000,304608.000000,28640.000000,143996889.000000,0.000000
433000057.000000,6836.000000,47852.000000,304696.000000,28648.000000,144330233.000000,0.000000
434000089.000000,6836.000000,47852.000000,304696.000000,28648.000000,144663577.000000,0.000000
435000025.000000,6836.000000,47852.000000,304672.000000,28640.000000,144996889.000000,0.000000
436000057.000000,6836.000000,47852.000000,304696.000000,28648.000000,145330233.000000,0.000000
437000089.000000,6836.000000,47852.000000,304696.000000,28648.000000,145663577.000000,0.000000
438000121.000000,6836.000000,47852.000000,304696.000000,28648.000000,145996921.000000,0.000000
439000153.000000,6836.000000,47852.000000,304695.000000,28648.000000,146330264.000000,0.000000
440000089.000000,6836.000000,47852.000000,304673.000000,28640.000000,146663577.000000,0.000000
441000121.000000,6836.000000,47852.000000,304696.000000,28648.000000,146996921.000000,0.000000
442000153.000000,6836.000000,47852.000000,304696.000000,28648.000000,147330265.000000,0.000000
443000185.000000,6836.000000,47852.000000,304696.000000,28648.000000,147663609.000000,0.000000
444000121.000000,6836.000000,47852.000000,304672.000000,28640.000000,147996921.000000,0.000000
445000153.000000,6836.000000,47852.000000,304696.000000,28648.000000,148330265.000000,0.000000
446000185.000000,6836.000000,47852.000000,304696.000000,28648.000000,148663609.000000,0.000000
447000217.000000,6836.000000,47852.000000,304696.000000,28648.000000,148996953.000000,0.000000
448000153.000000,6836.000000,47852.000000,304672.000000,28640.000000,149330265.000000,0.000000
449000185.000000,6836.000000,47852.000000,304696.000000,28648.000000,149663609.000000,0.000000
450000217.000000,6836.000000,47852.000000,304696.000000,28648.000000,149996953.000000,0.000000
451000249.000000,6836.000000,47852.000000,304696.000000,28648.000000,150330297.000000,0.000000
452000185.000000,6836.000000,47852.000000,304672.000000,28640.000000,150663609.000000,0.000000
453000217.000000,6836.000000,47852.000000,304696.000000,28648.000000,150996953.000000,0.000000
454000041.000000,8076.000000,45312.000000,300299.000000,28124.000000,151325376.000000,1542.000000
455000361.000000,6838.000000,47866.000000,304783.000000,28656.000000,151658815.000000,0.000000
456000009.000000,6834.000000,47838.000000,304585.000000,28632.000000,151992032.000000,0.000000
457000041.000000,6836.000000,47852.000000,304696.000000,28648.000000,152325376.000000,0.000000
458000073.000000,6836.000000,47852.000000,304696.000000,28648.000000,152658720.000000,0.000000
459000105.000000,6836.000000,47852.000000,304695.000000,28648.000000,152992063.000000,0.000000
460000041.000000,6836.000000,47852.000000,304673.000000,28640.000000,153325376.000000,0.000000
461000073.000000,6836.000000,47852.000000,304696.000000,28648.000000,153658720.000000,0.000000
462000105.000000,6836.000000,47852.000000,304696.000000,28648.000000,153992064.000000,0.000000
463000137.000000,6836.000000,47852.000000,304696.000000,28648.000000,154325408.000000,0.000000
464000073.000000,6836.000000,47852.000000,304672.000000,28640.000000,154658720.000000,0.000000
465000105.000000,6836.000000,47852.000000,304696.000000,28648.000000,154992064.000000,0.000000
466000137.000000,6836.000000,47852.000000,304696.000000,28648.000000,155325408.000000,0.000000
467000169.000000,6836.000000,47852.000000,304696.000000,28648.000000,155658752.000000,0.000000
468000105.000000,6836.000000,47852.000000,304672.000000,28640.000000,155992064.000000,0.000000
469000137.000000,6836.000000,47852.000000,304696.000000,28648.000000,156325408.000000,0.000000
470000169.000000,6836.000000,47852.000000,304696.000000,28648.000000,156658752.000000,0.000000
471000201.000000,6836.000000,47852.000000,304696.000000,28648.000000,156992096.000000,0.000000
472000137.000000,6836.000000,47852.000000,304672.000000,28640.000000,157325408.000000,0.000000
473000169.000000,6836.000000,47852.000000,304696.000000,28648.000000,157658752.000000,0.000000
474000201.000000,6836.000000,47852.000000,304696.000000,28648.000000,157992096.000000,0.000000
475000233.000000,6836.000000,47852.000000,304696.000000,28648.000000,158325440.000000,0.000000
476000169.000000,6836.000000,47852.000000,304672.000000,28640.000000,158658752.000000,0.000000
477000201.000000,6836.000000,47852.000000,304696.000000,28648.000000,158992096.000000,0.000000
478000233.000000,6836.000000,47852.000000,304696.000000,28648.000000,159325440.000000,0.000000
479000265.000000,6836.000000,47852.000000,304696.000000,28648.000000,159658784.000000,0.000000
480000297.000000,6836.000000,47852.000000,304695.000000,28648.000000,159992127.000000,0.000000
481000233.000000,6836.000000,47852.000000,304673.000000,28640.000000,160325440.000000,0.000000
482000265.000000,6836.000000,47852.000000,304696.000000,28648.000000,160658784.000000,0.000000
483000009.000000,6834.000000,47838.000000,304608.000000,28640.000000,160992032.000000,0.000000
484000041.000000,6836.000000,47852.000000,304695.000000,28648.000000,161325375.000000,0.000000
485000265.000000,6838.000000,47866.000000,304761.000000,28648.000000,161658784.000000,0.000000
486000009.000000,6834.000000,47838.000000,304608.000000,28640.000000,161992032.000000,0.000000
487000041.000000,6836.000000,47852.000000,304696.000000,28648.000000,162325376.000000,0.000000
488000073.000000,6836.000000,47852.000000,304696.000000,28648.000000,162658720.000000,0.000000
489000009.000000,6836.000000,47852.000000,304672.000000,28640.000000,162992032.000000,0.000000
490000041.000000,6836.000000,47852.000000,304696.000000,28648.000000,163325376.000000,0.000000
491000073.000000,6836.000000,47852.000000,304696.000000,28648.000000,163658720.000000,0.000000
492000105.000000,6836.000000,47852.000000,304696.000000,28648.000000,163992064.000000,0.000000
493000041.000000,6836.000000,47852.000000,304672.000000,28640.000000,164325376.000000,0.000000
494000073.000000,6836.000000,47852.000000,304696.000000,28648.000000,164658720.000000,0.000000
495000105.000000,6836.000000,47852.000000,304696.000000,28648.000000,164992064.000000,0.000000
496000137.000000,6836.000000,47852.000000,304696.000000,28648.000000,165325408.000000,0.000000
497000073.000000,6836.000000,47852.000000,304672.000000,28640.000000,165658720.000000,0.000000
498000105.000000,6836.000000,47852.000000,304696.000000,28648.000000,165992064.000000,0.000000
499000137.000000,6836.000000,47852.000000,304696.000000,28648.000000,166325408.000000,0.000000
500000169.000000,6836.000000,47852.000000,304696.000000,28648.000000,166658752.000000,0.000000
501000105.000000,6836.000000,47852.000000,304672.000000,28640.000000,166992064.000000,0.000000
502000137.000000,6836.000000,47852.000000,304696.000000,28648.000000,167325408.000000,0.000000
503000169.000000,6836.000000,47852.000000,304696.000000,28648.000000,167658752.000000,0.000000
504000169.000000,9295.000000,42915.000000,295817.000000,27694.000000,167982263.000000,3048.000000
505000105.000000,6836.000000,47852.000000,304672.000000,28640.000000,168315575.000000,0.000000
506000137.000000,6836.000000,47852.000000,304696.000000,28648.000000,168648919.000000,0.000000
507000169.000000,6836.000000,47852.000000,304696.000000,28648.000000,168982263.000000,0.000000
508000201.000000,6836.000000,47852.000000,304696.000000,28648.000000,169315607.000000,0.000000
509000137.000000,6836.000000,47852.000000,304672.000000,28640.000000,169648919.000000,0.000000
510000169.000000,6836.000000,47852.000000,304696.000000,28648.000000,169982263.000000,0.000000
511000201.000000,6836.000000,47852.000000,304696.000000,28648.000000,170315607.000000,0.000000
512000233.000000,6836.000000,47852.000000,304696.000000,28648.000000,170648951.000000,0.000000
513000169.000000,6836.000000,47852.000000,304672.000000,28640.000000,170982263.000000,0.000000
514000201.000000,6836.000000,47852.000000,304696.000000,28648.000000,171315607.000000,0.000000
515000233.000000,6836.000000,47852.000000,304696.000000,28648.000000,171648951.000000,0.000000
516000265.000000,6836.000000,47852.000000,304696.000000,28648.000000,171982295.000000,0.000000
517000201.000000,6836.000000,47852.000000,304672.000000,28640.000000,172315607.000000,0.000000
518000233.000000,6836.000000,47852.000000,304696.000000,28648.000000,172648951.000000,0.000000
519000265.000000,6836.000000,47852.000000,304696.000000,28648.000000,172982295.000000,0.000000
520000009.000000,6834.000000,47838.000000,304608.000000,28640.000000,173315543.000000,0.000000
521000329.000000,6838.000000,47866.000000,304783.000000,28656.000000,173648982.000000,0.000000
522000265.000000,6836.000000,47852.000000,304673.000000,28640.000000,173982295.000000,0.000000
523000009.000000,6834.000000,47838.000000,304608.000000,28640.000000,174315543.000000,0.000000
524000041.000000,6836.000000,47852.000000,304696.000000,28648.000000,174648887.000000,0.000000
525000073.000000,6836.000000,47852.000000,304695.000000,28648.000000,174982230.000000,0.000000
526000009.000000,6836.000000,47852.000000,304673.000000,28640.000000,175315543.000000,0.000000
527000041.000000,6836.000000,47852.000000,304696.000000,28648.000000,175648887.000000,0.000000
528000073.000000,6836.000000,47852.000000,304696.000000,28648.000000,175982231.000000,0.000000
529000105.000000,6836.000000,47852.000000,304696.000000,28648.000000,176315575.000000,0.000000
530000041.000000,6836.000000,47852.000000,304672.000000,28640.000000,176648887.000000,0.000000
531000073.000000,6836.000000,47852.000000,304696.000000,28648.000000,176982231.000000,0.000000
532000105.000000,6836.000000,47852.000000,304696.000000,28648.000000,177315575.000000,0.000000
533000137.000000,6836.000000,47852.000000,304696.000000,28648.000000,177648919.000000,0.000000
534000073.000000,6836.000000,47852.000000,304672.000000,28640.000000,177982231.000000,0.000000
535000105.000000,6836.000000,47852.000000,304696.000000,28648.000000,178315575.000000,0.000000
536000137.000000,6836.000000,47852.000000,304696.000000,28648.000000,178648919.000000,0.000000
537000169.000000,6836.000000,47852.000000,304696.000000,28648.000000,178982263.000000,0.000000
538000105.000000,6836.000000,47852.000000,304672.000000,28640.000000,179315575.000000,0.000000
539000137.000000,6836.000000,47852.000000,304696.000000,28648.000000,179648919.000000,0.000000
540000169.000000,6836.000000,47852.000000,304696.000000,28648.000000,179982263.000000,0.000000
541000201.000000,6836.000000,47852.000000,304696.000000,28648.000000,180315607.000000,0.000000
542000137.000000,6836.000000,47852.000000,304672.000000,28640.000000,180648919.000000,0.000000
543000169.000000,6836.000000,47852.000000,304696.000000,28648.000000,180982263.000000,0.000000
544000201.000000,6836.000000,47852.000000,304696.000000,28648.000000,181315607.000000,0.000000
545000233.000000,6836.000000,47852.000000,304696.000000,28648.000000,181648951.000000,0.000000
546000265.000000,6836.000000,47852.000000,304695.000000,28648.000000,181982294.000000,0.000000
547000201.000000,6836.000000,47852.000000,304673.000000,28640.000000,182315607.000000,0.000000
548000233.000000,6836.000000,47852.000000,304696.000000,28648.000000,182648951.000000,0.000000
549000265.000000,6836.000000,47852.000000,304696.000000,28648.000000,182982295.000000,0.000000
550000009.000000,6834.000000,47838.000000,304607.000000,28640.000000,183315542.000000,0.000000
551000233.000000,6838.000000,47866.000000,304761.000000,28648.000000,183648951.000000,0.000000
552000265.000000,6836.000000,47852.000000,304696.000000,28648.000000,183982295.000000,0.000000
553000009.000000,6834.000000,47838.000000,304608.000000,28640.000000,184315543.000000,0.000000
554000091.000000,10536.000000,45109.000000,300516.000000,29884.000000,184645943.000000,3952.000000
555000009.000000,8165.000000,41139.000000,290721.000000,25791.000000,184962455.000000,2126.000000
556000041.000000,6836.000000,47852.000000,304696.000000,28648.000000,185295799.000000,0.000000
557000073.000000,6836.000000,47852.000000,304696.000000,28648.000000,185629143.000000,0.000000
558000009.000000,6836.000000,47852.000000,304672.000000,28640.000000,185962455.000000,0.000000
559000041.000000,6836.000000,47852.000000,304696.000000,28648.000000,186295799.000000,0.000000
560000073.000000,6836.000000,47852.000000,304696.000000,28648.000000,186629143.000000,0.000000
561000105.000000,6836.000000,47852.000000,304696.000000,28648.000000,186962487.000000,0.000000
562000137.000000,6836.000000,47852.000000,304695.000000,28648.000000,187295830.000000,0.000000
563000073.000000,6836.000000,47852.000000,304673.000000,28640.000000,187629143.000000,0.000000
564000105.000000,6836.000000,47852.000000,304696.000000,28648.000000,187962487.000000,0.000000
565000137.000000,6836.000000,47852.000000,304696.000000,28648.000000,188295831.000000,0.000000
566000169.000000,6836.000000,47852.000000,304696.000000,28648.000000,188629175.000000,0.000000
567000105.000000,6836.000000,47852.000000,304672.000000,28640.000000,188962487.000000,0.000000
568000137.000000,6836.000000,47852.000000,304696.000000,28648.000000,189295831.000000,0.000000
569000169.000000,6836.000000,47852.000000,304696.000000,28648.000000,189629175.000000,0.000000
570000201.000000,6836.000000,47852.000000,304696.000000,28648.000000,189962519.000000,0.000000
571000137.000000,6836.000000,47852.000000,304672.000000,28640.000000,190295831.000000,0.000000
572000169.000000,6836.000000,47852.000000,304696.000000,28648.000000,190629175.000000,0.000000
573000201.000000,6836.000000,47852.000000,304696.000000,28648.000000,190962519.000000,0.000000
574000233.000000,6836.000000,47852.000000,304696.000000,28648.000000,191295863.000000,0.000000
575000169.000000,6836.000000,47852.000000,304672.000000,28640.000000,191629175.000000,0.000000
576000201.000000,6836.000000,47852.000000,304696.000000,28648.000000,191962519.000000,0.000000
577000233.000000,6836.000000,47852.000000,304696.000000,28648.000000,192295863.000000,0.000000
578000265.000000,6836.000000,47852.000000,304696.000000,28648.000000,192629207.000000,0.000000
579000201.000000,6836.000000,47852.000000,304672.000000,28640.000000,192962519.000000,0.000000
580000233.000000,6836.000000,47852.000000,304696.000000,28648.000000,193295863.000000,0.000000
581000265.000000,6836.000000,47852.000000,304696.000000,28648.000000,193629207.000000,0.000000
582000009.000000,6834.000000,47838.000000,304608.000000,28640.000000,193962455.000000,0.000000
583000329.000000,6838.000000,47866.000000,304783.000000,28656.000000,194295894.000000,0.000000
584000265.000000,6836.000000,47852.000000,304673.000000,28640.000000,194629207.000000,0.000000
585000009.000000,6834.000000,47838.000000,304608.000000,28640.000000,194962455.000000,0.000000
586000041.000000,6836.000000,47852.000000,304696.000000,28648.000000,195295799.000000,0.000000
587000073.000000,6836.000000,47852.000000,304695.000000,28648.000000,195629142.000000,0.000000
588000009.000000,6836.000000,47852.000000,304673.000000,28640.000000,195962455.000000,0.000000
589000041.000000,6836.000000,47852.000000,304696.000000,28648.000000,196295799.000000,0.000000
590000073.000000,6836.000000,47852.000000,304696.000000,28648.000000,196629143.000000,0.000000
591000105.000000,6836.000000,47852.000000,304696.000000,28648.000000,196962487.000000,0.000000
592000041.000000,6836.000000,47852.000000,304672.000000,28640.000000,197295799.000000,0.000000
593000073.000000,6836.000000,47852.000000,304696.000000,28648.000000,197629143.000000,0.000000
594000105.000000,6836.000000,47852.000000,304696.000000,28648.000000,197962487.000000,0.000000
595000137.000000,6836.000000,47852.000000,304696.000000,28648.000000,198295831.000000,0.000000
596000073.000000,6836.000000,47852.000000,304672.000000,28640.000000,198629143.000000,0.000000
597000105.000000,6836.000000,47852.000000,304696.000000,28648.000000,198962487.000000,0.000000
598000137.000000,6836.000000,47852.000000,304696.000000,28648.000000,199295831.000000,0.000000
599000169.000000,6836.000000,47852.000000,304696.000000,28648.000000,199629175.000000,0.000000
600000105.000000,6836.000000,47852.000000,304672.000000,28640.000000,199962487.000000,0.000000
601000137.000000,6836.000000,47852.000000,304696.000000,28648.000000,200295831.000000,0.000000
602000169.000000,6836.000000,47852.000000,304696.000000,28648.000000,200629175.000000,0.000000
603000201.000000,6836.000000,47852.000000,304696.000000,28648.000000,200962519.000000,0.000000
604000137.000000,6836.000000,47852.000000,304672.000000,28640.000000,201295831.000000,0.000000
605000037.000000,17449.000000,30338.000000,267169.000000,26570.000000,201589570.000000,12063.000000
606000069.000000,6836.000000,47852.000000,304696.000000,28648.000000,201922914.000000,21.000000
607000101.000000,6836.000000,47852.000000,304696.000000,28648.000000,202256258.000000,0.000000
608000037.000000,6836.000000,47852.000000,304672.000000,28640.000000,202589570.000000,0.000000
609000069.000000,6836.000000,47852.000000,304696.000000,28648.000000,202922914.000000,0.000000
610000101.000000,6836.000000,47852.000000,304696.000000,28648.000000,203256258.000000,0.000000
611000133.000000,6836.000000,47852.000000,304696.000000,28648.000000,203589602.000000,0.000000
612000069.000000,6836.000000,47852.000000,304672.000000,28640.000000,203922914.000000,0.000000
613000101.000000,6836.000000,47852.000000,304696.000000,28648.000000,204256258.000000,0.000000
614000133.000000,6836.000000,47852.000000,304696.000000,28648.000000,204589602.000000,0.000000
615000165.000000,6836.000000,47852.000000,304696.000000,28648.000000,204922946.000000,0.000000
616000197.000000,6836.000000,47852.000000,304695.000000,28648.000000,205256289.000000,0.000000
617000133.000000,6836.000000,47852.000000,304673.000000,28640.000000,205589602.000000,0.000000
618000165.000000,6836.000000,47852.000000,304696.000000,28648.000000,205922946.000000,0.000000
619000197.000000,6836.000000,47852.000000,304696.000000,28648.000000,206256290.000000,0.000000
620000229.000000,6836.000000,47852.000000,304696.000000,28648.000000,206589634.000000,0.000000
621000165.000000,6836.000000,47852.000000,304672.000000,28640.000000,206922946.000000,0.000000
622000197.000000,6836.000000,47852.000000,304696.000000,28648.000000,207256290.000000,0.000000
623000229.000000,6836.000000,47852.000000,304696.000000,28648.000000,207589634.000000,0.000000
624000261.000000,6836.000000,47852.000000,304696.000000,28648.000000,207922978.000000,0.000000
625000197.000000,6836.000000,47852.000000,304672.000000,28640.000000,208256290.000000,0.000000
626000229.000000,6836.000000,47852.000000,304696.000000,28648.000000,208589634.000000,0.000000
627000261.000000,6836.000000,47852.000000,304696.000000,28648.000000,208922978.000000,0.000000
628000005.000000,6834.000000,47838.000000,304608.000000,28640.000000,209256226.000000,0.000000
629000229.000000,6838.000000,47866.000000,304760.000000,28648.000000,209589634.000000,0.000000
630000261.000000,6836.000000,47852.000000,304696.000000,28648.000000,209922978.000000,0.000000
631000005.000000,6834.000000,47838.000000,304608.000000,28640.000000,210256226.000000,0.000000
632000037.000000,6836.000000,47852.000000,304696.000000,28648.000000,210589570.000000,0.000000
633000261.000000,6838.000000,47866.000000,304760.000000,28648.000000,210922978.000000,0.000000
634000005.000000,6834.000000,47838.000000,304608.000000,28640.000000,211256226.000000,0.000000
635000037.000000,6836.000000,47852.000000,304696.000000,28648.000000,211589570.000000,0.000000
636000069.000000,6836.000000,47852.000000,304696.000000,28648.000000,211922914.000000,0.000000
637000005.000000,6836.000000,47852.000000,304672.000000,28640.000000,212256226.000000,0.000000
638000037.000000,6836.000000,47852.000000,304696.000000,28648.000000,212589570.000000,0.000000
639000069.000000,6836.000000,47852.000000,304696.000000,28648.000000,212922914.000000,0.000000
640000101.000000,6836.000000,47852.000000,304696.000000,28648.000000,213256258.000000,0.000000
641000133.000000,6836.000000,47852.000000,304695.000000,28648.000000,213589601.000000,0.000000
642000069.000000,6836.000000,47852.000000,304673.000000,28640.000000,213922914.000000,0.000000
643000101.000000,6836.000000,47852.000000,304696.000000,28648.000000,214256258.000000,0.000000
644000133.000000,6836.000000,47852.000000,304696.000000,28648.000000,214589602.000000,0.000000
645000165.000000,6836.000000,47852.000000,304696.000000,28648.000000,214922946.000000,0.000000
646000101.000000,6836.000000,47852.000000,304672.000000,28640.000000,215256258.000000,0.000000
647000133.000000,6836.000000,47852.000000,304696.000000,28648.000000,215589602.000000,0.000000
