Instruction,pfIssued,pfInCache,overallMisses,overallHits,overallAccesses,unusedPrefetches
470009547.000000,20696.000000,15715.000000,306709.000000,184002.000000,195484391.000000,20218.000000
471005832.000000,19537.000000,12165.000000,337972.000000,156398.000000,195978761.000000,19083.000000
472025540.000000,23318.000000,18715.000000,343246.000000,165600.000000,196487607.000000,22757.000000
473003522.000000,16401.000000,11962.000000,322231.000000,161000.000000,196970838.000000,16026.000000
474015405.000000,14978.000000,13024.000000,310640.000000,188600.000000,197470078.000000,14583.000000
475018346.000000,20513.000000,12832.000000,336847.000000,165600.000000,197972525.000000,19959.000000
476015354.000000,12744.000000,8392.000000,335147.000000,156400.000000,198464072.000000,12429.000000
477006120.000000,25186.000000,21771.000000,303529.000000,170200.000000,198937801.000000,24378.000000
478022158.000000,28547.000000,22362.000000,314073.000000,184000.000000,199435874.000000,27725.000000
479000020.000000,25710.000000,19518.000000,308630.000000,164801.000000,199909305.000000,24822.000000
480001848.000000,17307.000000,11024.000000,331340.000000,165627.000000,200406272.000000,16876.000000
481000006.000000,20508.000000,15235.000000,307452.000000,191175.000000,200904899.000000,19961.000000
482000004.000000,15823.000000,10466.000000,333991.000000,159612.000000,201398502.000000,15458.000000
483000024.000000,21318.000000,15062.000000,334160.000000,164228.000000,201896890.000000,20888.000000
484015409.000000,16077.000000,13286.000000,325524.000000,171158.000000,202393572.000000,15756.000000
485000022.000000,27849.000000,25840.000000,286959.000000,191713.000000,202872244.000000,26977.000000
486029075.000000,19472.000000,16562.000000,321446.000000,176286.000000,203369976.000000,19007.000000
487010120.000000,16002.000000,11648.000000,313427.000000,165600.000000,203849003.000000,15532.000000
488014328.000000,8413.000000,6300.000000,334663.000000,165600.000000,204349266.000000,8227.000000
489012843.000000,21399.000000,20273.000000,301921.000000,188600.000000,204839787.000000,20849.000000
490013300.000000,19947.000000,14746.000000,329974.000000,165602.000000,205335363.000000,19390.000000
491005787.000000,21456.000000,14872.000000,333405.000000,161001.000000,205829769.000000,20893.000000
492003305.000000,20516.000000,14376.000000,322248.000000,170197.000000,206322214.000000,19986.000000
493000051.000000,22429.000000,18344.000000,299788.000000,194301.000000,206816303.000000,21689.000000
494020500.000000,20708.000000,15113.000000,324394.000000,178300.000000,207318997.000000,20406.000000
495023366.000000,18567.000000,11608.000000,327520.000000,165599.000000,207812116.000000,18085.000000
496016146.000000,17010.000000,11276.000000,333134.000000,161007.000000,208306257.000000,16582.000000
497000006.000000,20056.000000,16781.000000,287788.000000,190589.000000,208784634.000000,19438.000000
498003243.000000,17267.000000,12150.000000,339977.000000,159004.000000,209283615.000000,17039.000000
499003278.000000,26812.000000,21991.000000,302958.000000,179410.000000,209765983.000000,26047.000000
500004923.000000,16496.000000,13134.000000,319106.000000,174790.000000,210259879.000000,15966.000000
501018538.000000,19080.000000,19188.000000,293793.000000,202400.000000,210756072.000000,18550.000000
502026836.000000,15368.000000,10556.000000,339304.000000,170200.000000,211265576.000000,14960.000000
503016041.000000,19967.000000,17358.000000,316577.000000,170200.000000,211752353.000000,19364.000000
504000010.000000,22624.000000,14178.000000,331862.000000,161663.000000,212245878.000000,21943.000000
505000043.000000,26048.000000,20413.000000,308048.000000,190650.000000,212744576.000000,25389.000000
506001323.000000,16813.000000,10885.000000,333584.000000,168341.000000,213246501.000000,16388.000000
507019112.000000,16220.000000,13263.000000,334484.000000,173946.000000,213754931.000000,16000.000000
508000011.000000,14893.000000,12199.000000,319741.000000,176929.000000,214251601.000000,14278.000000
509009916.000000,31446.000000,23231.000000,322130.000000,177271.000000,214751002.000000,30702.000000
510014218.000000,21565.000000,13627.000000,338082.000000,165602.000000,215254686.000000,21020.000000
511003440.000000,21993.000000,15065.000000,327267.000000,165598.000000,215747551.000000,21427.000000
512000054.000000,25897.000000,21940.000000,301735.000000,188157.000000,216237443.000000,25182.000000
513000006.000000,11568.000000,9941.000000,321305.000000,171902.000000,216730650.000000,11062.000000
514000031.000000,18119.000000,11088.000000,333199.000000,169495.000000,217233344.000000,17644.000000
515016492.000000,19369.000000,12905.000000,329482.000000,169648.000000,217732474.000000,19058.000000
516000007.000000,13744.000000,11642.000000,289286.000000,188850.000000,218210610.000000,13402.000000
517000025.000000,22776.000000,13104.000000,338045.000000,162762.000000,218711417.000000,22071.000000
518000006.000000,15589.000000,10427.000000,337271.000000,161628.000000,219210316.000000,15234.000000
519000005.000000,19241.000000,14601.000000,322073.000000,181799.000000,219714188.000000,18897.000000
520028709.000000,20960.000000,13145.000000,335915.000000,183560.000000,220233663.000000,20515.000000
521000147.000000,22039.000000,11407.000000,326554.000000,160999.000000,220721216.000000,21546.000000
522022595.000000,18641.000000,13215.000000,340893.000000,170202.000000,221232311.000000,18145.000000
523000040.000000,21529.000000,19007.000000,300316.000000,186632.000000,221719259.000000,20793.000000
524000008.000000,20726.000000,13838.000000,322478.000000,166879.000000,222208616.000000,20160.000000
525000023.000000,22539.000000,17824.000000,304010.000000,174955.000000,222687581.000000,22011.000000
526001933.000000,14336.000000,7677.000000,337398.000000,167781.000000,223192760.000000,13865.000000
527000003.000000,25249.000000,23273.000000,293532.000000,193336.000000,223679628.000000,24508.000000
528001368.000000,15173.000000,10697.000000,325005.000000,168961.000000,224173594.000000,14765.000000
529014363.000000,22613.000000,17358.000000,317761.000000,174254.000000,224665609.000000,22194.000000
530021587.000000,20009.000000,14260.000000,342733.000000,165601.000000,225173943.000000,19531.000000
531000539.000000,24343.000000,21648.000000,306755.000000,183999.000000,225664697.000000,23563.000000
532024097.000000,13562.000000,8550.000000,344908.000000,170200.000000,226179805.000000,13214.000000
533000447.000000,14972.000000,8019.000000,335590.000000,157895.000000,226673290.000000,14446.000000
534027283.000000,33843.000000,25244.000000,316906.000000,196308.000000,227186504.000000,33214.000000
535000013.000000,18318.000000,9604.000000,330404.000000,157667.000000,227674575.000000,17660.000000
536021952.000000,17939.000000,10871.000000,333793.000000,168930.000000,228177298.000000,17716.000000
537000002.000000,14938.000000,8650.000000,325819.000000,165285.000000,228668402.000000,14317.000000
538003329.000000,17661.000000,14111.000000,307213.000000,193515.000000,229169130.000000,17385.000000
539010701.000000,21728.000000,15548.000000,321801.000000,174800.000000,229665731.000000,21123.000000
540013982.000000,21879.000000,12191.000000,338490.000000,165601.000000,230169822.000000,21332.000000
541000049.000000,21204.000000,18942.000000,300376.000000,189051.000000,230659249.000000,20603.000000
542016018.000000,21195.000000,13798.000000,342614.000000,169748.000000,231171611.000000,20775.000000
543014826.000000,19050.000000,11677.000000,340477.000000,165600.000000,231677688.000000,18618.000000
544006250.000000,15865.000000,8538.000000,332827.000000,165600.000000,232176115.000000,15482.000000
545000995.000000,24863.000000,19650.000000,312609.000000,183879.000000,232672603.000000,24030.000000
546000557.000000,16345.000000,10767.000000,340771.000000,161875.000000,233175249.000000,16010.000000
547002294.000000,19965.000000,12549.000000,343932.000000,164848.000000,233684029.000000,19632.000000
548002500.000000,19531.000000,15602.000000,310233.000000,191154.000000,234185416.000000,18840.000000
549020399.000000,17035.000000,11222.000000,339371.000000,172245.000000,234697032.000000,16740.000000
550000287.000000,24889.000000,14381.000000,325716.000000,165477.000000,235188225.000000,24045.000000
551009526.000000,19009.000000,11750.000000,338610.000000,170340.000000,235697175.000000,18684.000000
552016770.000000,18213.000000,14260.000000,318095.000000,188582.000000,236203852.000000,17735.000000
553000584.000000,18789.000000,11454.000000,330208.000000,165182.000000,236699242.000000,18215.000000
554022018.000000,12577.000000,10173.000000,340959.000000,175219.000000,237215420.000000,12302.000000
555004215.000000,16735.000000,13814.000000,303049.000000,188599.000000,237707068.000000,16310.000000
556016831.000000,17099.000000,9902.000000,338608.000000,174801.000000,238220477.000000,16682.000000
557013480.000000,23334.000000,17429.000000,330917.000000,174799.000000,238726193.000000,22669.000000
558018817.000000,17938.000000,12496.000000,337493.000000,174800.000000,239238486.000000,17470.000000
559003799.000000,21973.000000,20982.000000,309635.000000,188600.000000,239736721.000000,21363.000000
560017178.000000,19496.000000,13182.000000,332954.000000,170203.000000,240239878.000000,18953.000000
561000006.000000,19153.000000,10012.000000,325892.000000,163436.000000,240729206.000000,18404.000000
562000002.000000,14714.000000,14470.000000,298850.000000,195592.000000,241223648.000000,14351.000000
563000001.000000,20481.000000,10940.000000,340474.000000,160633.000000,241724755.000000,19874.000000
564017539.000000,19913.000000,9873.000000,346285.000000,165736.000000,242236776.000000,19635.000000
565012427.000000,17733.000000,11759.000000,327966.000000,174802.000000,242739544.000000,17292.000000
566008955.000000,13879.000000,10617.000000,328621.000000,174799.000000,243242964.000000,13498.000000
567000040.000000,15168.000000,9115.000000,332851.000000,169360.000000,243745175.000000,14624.000000
568000055.000000,21213.000000,11430.000000,337710.000000,167525.000000,244250410.000000,20677.000000
569001811.000000,19884.000000,16454.000000,317199.000000,189988.000000,244757597.000000,19440.000000
570010525.000000,14437.000000,9523.000000,346359.000000,167726.000000,245271682.000000,14266.000000
571002689.000000,14669.000000,10203.000000,332662.000000,165600.000000,245769944.000000,14250.000000
572022820.000000,15776.000000,10436.000000,323076.000000,193200.000000,246286220.000000,15387.000000
573009547.000000,20317.000000,11881.000000,334030.000000,165603.000000,246785853.000000,19854.000000
574001823.000000,20266.000000,12406.000000,335236.000000,170197.000000,247291286.000000,19682.000000
575003133.000000,22199.000000,13372.000000,338021.000000,165600.000000,247794907.000000,21599.000000
576023232.000000,19451.000000,15066.000000,321065.000000,188601.000000,248304573.000000,18983.000000
577002161.000000,12553.000000,7008.000000,335145.000000,161503.000000,248801221.000000,12089.000000
578015008.000000,20920.000000,11206.000000,343503.000000,169696.000000,249314420.000000,20589.000000
579015078.000000,27655.000000,19119.000000,315328.000000,193201.000000,249822949.000000,26922.000000
580019097.000000,21527.000000,14254.000000,338866.000000,170201.000000,250332016.000000,21009.000000
581019060.000000,16988.000000,9529.000000,341878.000000,165598.000000,250839492.000000,16530.000000
582000009.000000,21688.000000,12625.000000,330770.000000,167641.000000,251337903.000000,20989.000000
583000163.000000,24090.000000,21314.000000,311691.000000,196293.000000,251845887.000000,23531.000000
584000018.000000,29200.000000,17370.000000,339201.000000,172980.000000,252358068.000000,28546.000000
585000131.000000,15544.000000,9345.000000,342033.000000,169572.000000,252869673.000000,15162.000000
586001390.000000,16737.000000,14613.000000,315758.000000,195114.000000,253380545.000000,16431.000000
587000006.000000,21127.000000,11373.000000,338283.000000,169373.000000,253888201.000000,20446.000000
588010443.000000,17104.000000,10917.000000,341103.000000,171027.000000,254400331.000000,16888.000000
589008448.000000,27251.000000,18788.000000,311762.000000,193200.000000,254905293.000000,26587.000000
590015310.000000,16464.000000,8658.000000,340122.000000,165600.000000,255411015.000000,16088.000000
591002072.000000,13473.000000,7335.000000,324914.000000,165602.000000,255901531.000000,13145.000000
592028416.000000,21732.000000,13089.000000,348585.000000,170198.000000,256420314.000000,21228.000000
593000012.000000,21133.000000,13754.000000,305857.000000,183884.000000,256910055.000000,20515.000000
594020600.000000,12255.000000,6681.000000,346930.000000,170316.000000,257427301.000000,12151.000000
595007831.000000,15586.000000,8586.000000,336559.000000,165602.000000,257929462.000000,15190.000000
596000587.000000,23489.000000,17906.000000,309895.000000,189700.000000,258429057.000000,22643.000000
597000005.000000,22738.000000,17691.000000,326190.000000,171296.000000,258926543.000000,22038.000000
598023475.000000,15476.000000,9098.000000,347247.000000,177205.000000,259450995.000000,15268.000000
599020843.000000,16981.000000,9779.000000,338844.000000,165602.000000,259955441.000000,16573.000000
600001980.000000,14612.000000,12777.000000,309624.000000,185445.000000,260450510.000000,14068.000000
601001942.000000,23154.000000,13001.000000,340351.000000,171342.000000,260962203.000000,22549.000000
602005912.000000,13343.000000,7361.000000,339851.000000,172208.000000,261474262.000000,13212.000000
603012477.000000,19269.000000,15957.000000,317454.000000,193200.000000,261984916.000000,18703.000000
604000010.000000,16891.000000,10451.000000,333534.000000,170214.000000,262488664.000000,16483.000000
605007505.000000,25514.000000,13444.000000,341411.000000,170188.000000,263000263.000000,24863.000000
606000002.000000,21028.000000,15975.000000,314069.000000,188864.000000,263503196.000000,20429.000000
607026427.000000,15264.000000,7869.000000,347464.000000,174534.000000,264025194.000000,14932.000000
608000945.000000,18313.000000,9949.000000,331773.000000,164300.000000,264521267.000000,17701.000000
609011762.000000,14586.000000,9212.000000,343402.000000,171511.000000,265036180.000000,14422.000000
610000020.000000,22279.000000,16269.000000,294590.000000,194528.000000,265525298.000000,21508.000000
611003276.000000,16701.000000,8360.000000,337927.000000,164261.000000,266027486.000000,16516.000000
612026991.000000,17151.000000,8874.000000,344941.000000,174800.000000,266547227.000000,16718.000000
613012340.000000,24787.000000,19186.000000,305932.000000,188600.000000,267041759.000000,24085.000000
614002208.000000,22928.000000,12327.000000,320823.000000,174800.000000,267537382.000000,22276.000000
615019576.000000,19531.000000,11606.000000,343841.000000,170200.000000,268051423.000000,19054.000000
616000002.000000,22656.000000,18222.000000,307247.000000,176012.000000,268534682.000000,21899.000000
617000013.000000,18429.000000,12729.000000,324046.000000,178583.000000,269037311.000000,17987.000000
618007434.000000,20490.000000,13416.000000,330989.000000,169807.000000,269538107.000000,19995.000000
619024377.000000,23342.000000,14428.000000,328321.000000,174799.000000,270041227.000000,22736.000000
620009385.000000,28132.000000,22835.000000,294570.000000,193201.000000,270528998.000000,27265.000000
621001778.000000,15560.000000,8996.000000,338937.000000,165600.000000,271033535.000000,15202.000000
622024259.000000,21001.000000,11053.000000,346353.000000,174832.000000,271554720.000000,20490.000000
623000024.000000,18010.000000,11036.000000,318535.000000,176565.000000,272049820.000000,17295.000000
624000015.000000,27359.000000,17713.000000,329066.000000,178208.000000,272557094.000000,26797.000000
625000135.000000,16776.000000,9313.000000,337224.000000,174193.000000,273068511.000000,16546.000000
626000515.000000,16463.000000,9837.000000,336855.000000,170201.000000,273575567.000000,16099.000000
627000011.000000,20517.000000,17205.000000,314353.000000,189526.000000,274079446.000000,19895.000000
628002505.000000,16718.000000,8887.000000,344020.000000,169275.000000,274592741.000000,16455.000000
629003620.000000,15262.000000,8356.000000,343643.000000,165599.000000,275101983.000000,14820.000000
630000033.000000,27363.000000,20792.000000,308414.000000,197473.000000,275607870.000000,26451.000000
631023689.000000,17231.000000,10675.000000,342634.000000,175126.000000,276125630.000000,17014.000000
632000002.000000,17218.000000,9243.000000,330139.000000,165298.000000,276621067.000000,16557.000000
633000006.000000,21096.000000,16130.000000,320064.000000,186319.000000,277127450.000000,20535.000000
634000036.000000,16888.000000,11259.000000,332215.000000,172943.000000,277632608.000000,16387.000000
635000002.000000,17043.000000,8197.000000,336470.000000,165177.000000,278134255.000000,16641.000000
636015932.000000,9381.000000,5400.000000,345504.000000,170463.000000,278650222.000000,9335.000000
637026695.000000,21632.000000,16950.000000,322440.000000,188603.000000,279161265.000000,21101.000000
638000309.000000,21843.000000,9955.000000,331045.000000,165627.000000,279657937.000000,21370.000000
639000856.000000,17986.000000,9810.000000,339414.000000,169698.000000,280167049.000000,17325.000000
640000007.000000,23369.000000,20028.000000,316906.000000,194078.000000,280678033.000000,22871.000000
641004458.000000,12216.000000,6308.000000,344029.000000,165202.000000,281187264.000000,12064.000000
642003145.000000,15510.000000,9473.000000,336230.000000,170279.000000,281693773.000000,15144.000000
643007302.000000,20210.000000,14910.000000,316774.000000,193121.000000,282203668.000000,19737.000000
644018794.000000,18051.000000,9108.000000,341977.000000,174793.000000,282720438.000000,17602.000000
645005214.000000,20668.000000,10990.000000,333805.000000,170199.000000,283224442.000000,20160.000000
646000006.000000,23129.000000,16563.000000,319614.000000,188999.000000,283733055.000000,22370.000000
647000112.000000,14450.000000,8753.000000,339710.000000,173052.000000,284245817.000000,14005.000000
648008341.000000,17843.000000,10363.000000,340665.000000,171549.000000,284758031.000000,17569.000000
649019499.000000,18521.000000,9353.000000,351200.000000,165600.000000,285274831.000000,18071.000000
650009933.000000,28972.000000,21316.000000,313110.000000,193200.000000,285781141.000000,28207.000000
651019253.000000,16147.000000,9058.000000,340468.000000,170204.000000,286291813.000000,15792.000000
652000006.000000,17517.000000,10498.000000,334325.000000,166179.000000,286792317.000000,16886.000000
653000001.000000,23381.000000,21016.000000,314872.000000,193207.000000,287300396.000000,22828.000000
654021277.000000,18174.000000,10829.000000,344111.000000,169610.000000,287814117.000000,17769.000000
655011429.000000,19622.000000,10460.000000,334683.000000,170200.000000,288319000.000000,19093.000000
656013234.000000,21503.000000,15469.000000,316884.000000,193203.000000,288829087.000000,20962.000000
657010858.000000,18524.000000,8875.000000,342386.000000,165597.000000,289337070.000000,18101.000000
658003012.000000,21772.000000,11920.000000,338292.000000,165445.000000,289840807.000000,21209.000000
659009437.000000,21568.000000,14029.000000,331034.000000,179582.000000,290351423.000000,21114.000000
660020511.000000,21232.000000,12312.000000,333295.000000,179373.000000,290864091.000000,20630.000000
661006315.000000,15915.000000,8010.000000,334635.000000,165600.000000,291364326.000000,15537.000000
662000019.000000,14069.000000,7491.000000,339016.000000,167013.000000,291870355.000000,13585.000000
663024230.000000,20600.000000,17848.000000,327973.000000,196394.000000,292394722.000000,20194.000000
664022852.000000,17772.000000,10042.000000,338944.000000,170193.000000,292903859.000000,17292.000000
665000014.000000,19207.000000,11794.000000,328879.000000,166047.000000,293398785.000000,18607.000000
666019748.000000,16993.000000,14179.000000,325918.000000,192753.000000,293917456.000000,16696.000000
667009888.000000,21727.000000,11615.000000,334868.000000,170200.000000,294422524.000000,21154.000000
668008336.000000,15355.000000,8465.000000,339576.000000,170203.000000,294932303.000000,14996.000000
669000107.000000,24783.000000,21020.000000,315789.000000,192918.000000,295441010.000000,23972.000000
670010941.000000,21123.000000,9959.000000,344439.000000,170480.000000,295955929.000000,20838.000000
671022792.000000,18366.000000,10004.000000,341948.000000,174799.000000,296472676.000000,17906.000000
672000036.000000,25778.000000,18238.000000,314994.000000,181636.000000,296969306.000000,25035.000000
673006478.000000,25487.000000,13832.000000,334474.000000,177164.000000,297480944.000000,24909.000000
674000021.000000,23372.000000,13782.000000,332714.000000,175369.000000,297989027.000000,22616.000000
675008061.000000,16642.000000,9823.000000,340073.000000,174231.000000,298503331.000000,16356.000000
676000020.000000,24732.000000,20320.000000,308264.000000,191482.000000,299003077.000000,23831.000000
677019623.000000,25501.000000,14114.000000,340472.000000,176518.000000,299520067.000000,25027.000000
678021911.000000,23064.000000,11931.000000,338908.000000,174800.000000,300033775.000000,22534.000000
679000001.000000,20388.000000,15497.000000,311452.000000,189722.000000,300534949.000000,19623.000000
680018283.000000,19877.000000,9840.000000,346464.000000,173678.000000,301055091.000000,19614.000000
681002833.000000,16075.000000,7858.000000,337125.000000,165619.000000,301557835.000000,15686.000000
682000017.000000,19732.000000,15262.000000,318483.000000,191013.000000,302067331.000000,19141.000000
683000004.000000,22007.000000,11373.000000,336481.000000,170240.000000,302574052.000000,21502.000000
684026482.000000,17228.000000,8793.000000,343746.000000,172328.000000,303090126.000000,17026.000000
685000063.000000,24757.000000,18932.000000,305312.000000,189453.000000,303584891.000000,23998.000000
686027102.000000,16493.000000,9609.000000,352507.000000,173949.000000,304111347.000000,16158.000000
687024269.000000,21173.000000,10982.000000,335423.000000,170198.000000,304616968.000000,20658.000000
688004742.000000,21586.000000,13428.000000,322170.000000,179401.000000,305118539.000000,21004.000000
689018262.000000,20795.000000,14324.000000,330213.000000,183999.000000,305632751.000000,20214.000000
690000841.000000,13192.000000,6498.000000,330301.000000,170200.000000,306133252.000000,12864.000000
691000042.000000,18799.000000,9217.000000,337074.000000,174628.000000,306644954.000000,18160.000000
692000001.000000,23318.000000,17566.000000,315018.000000,195727.000000,307155699.000000,22697.000000
693007380.000000,14725.000000,6733.000000,336948.000000,172446.000000,307665093.000000,14534.000000
694000029.000000,19175.000000,9470.000000,335234.000000,168895.000000,308169222.000000,18501.000000
695010260.000000,15511.000000,12295.000000,317026.000000,194504.000000,308680752.000000,15229.000000
696000207.000000,20166.000000,11100.000000,330695.000000,171823.000000,309183270.000000,19487.000000
697007610.000000,18056.000000,9640.000000,337500.000000,177782.000000,309698552.000000,17828.000000
698009399.000000,25271.000000,21176.000000,310281.000000,193195.000000,310202028.000000,24595.000000
699001197.000000,24957.000000,14378.000000,331764.000000,170940.000000,310704732.000000,24144.000000
700009732.000000,15573.000000,6892.000000,341371.000000,174066.000000,311220169.000000,15381.000000
701010547.000000,21002.000000,17707.000000,318482.000000,193194.000000,311731845.000000,20389.000000
702018049.000000,13379.000000,6674.000000,340736.000000,174800.000000,312247381.000000,13068.000000
703010096.000000,21650.000000,10960.000000,333864.000000,174800.000000,312756045.000000,21050.000000
704024397.000000,17594.000000,13603.000000,319053.000000,197800.000000,313272898.000000,17094.000000
705001093.000000,25058.000000,13814.000000,319587.000000,172021.000000,313764506.000000,24163.000000
706000696.000000,17199.000000,10125.000000,337950.000000,174346.000000,314276802.000000,16783.000000
707015399.000000,24113.000000,20321.000000,319137.000000,191837.000000,314787776.000000,23534.000000
708010072.000000,16050.000000,10140.000000,320031.000000,183996.000000,315291803.000000,15607.000000
709020915.000000,16119.000000,10144.000000,332860.000000,174800.000000,315799463.000000,15719.000000
710007806.000000,17269.000000,9529.000000,323499.000000,170200.000000,316293162.000000,16805.000000
711010184.000000,22985.000000,20664.000000,315567.000000,193201.000000,316801930.000000,22306.000000
712008958.000000,19402.000000,9278.000000,336405.000000,174799.000000,317313134.000000,18960.000000
713004231.000000,23096.000000,12896.000000,319937.000000,179404.000000,317812475.000000,22456.000000
714002005.000000,19085.000000,12204.000000,316044.000000,193198.000000,318321717.000000,18616.000000
715012730.000000,19020.000000,9724.000000,340665.000000,174798.000000,318837180.000000,18539.000000
716000030.000000,19685.000000,11503.000000,325793.000000,174267.000000,319337240.000000,19083.000000
717003312.000000,18922.000000,13832.000000,313003.000000,198334.000000,319848577.000000,18542.000000
718007880.000000,19722.000000,10345.000000,338379.000000,179400.000000,320366356.000000,19234.000000
719017815.000000,15360.000000,9765.000000,321464.000000,179399.000000,320867219.000000,14982.000000
720001193.000000,17516.000000,10744.000000,312965.000000,184007.000000,321364191.000000,17054.000000
721001327.000000,15994.000000,8067.000000,324718.000000,183997.000000,321872906.000000,15642.000000
722000018.000000,18122.000000,8723.000000,332019.000000,177556.000000,322382481.000000,17503.000000
723000013.000000,19012.000000,9924.000000,336076.000000,177189.000000,322895746.000000,18634.000000
724001047.000000,24665.000000,20134.000000,301136.000000,197255.000000,323394137.000000,24055.000000
725003817.000000,13554.000000,6308.000000,339373.000000,174801.000000,323908311.000000,13258.000000
726020373.000000,17714.000000,6986.000000,346974.000000,174801.000000,324430086.000000,17293.000000
727000018.000000,23338.000000,16425.000000,306254.000000,192186.000000,324928526.000000,22477.000000
728023999.000000,17672.000000,9040.000000,343414.000000,180416.000000,325452356.000000,17415.000000
729001559.000000,21496.000000,9443.000000,330265.000000,174792.000000,325957413.000000,21023.000000
730019067.000000,18219.000000,14693.000000,321428.000000,197803.000000,326476644.000000,17740.000000
731000009.000000,19828.000000,8468.000000,330318.000000,174812.000000,326981774.000000,19355.000000
732016732.000000,17224.000000,8921.000000,340957.000000,174785.000000,327497516.000000,16801.000000
733000031.000000,22583.000000,17068.000000,309717.000000,192434.000000,327999667.000000,21776.000000
734000018.000000,18580.000000,8978.000000,334675.000000,181466.000000,328515808.000000,18141.000000
735002321.000000,19941.000000,13375.000000,323920.000000,180149.000000,329019877.000000,19390.000000
736000005.000000,19901.000000,17568.000000,299933.000000,196496.000000,329516306.000000,19093.000000
737021757.000000,23243.000000,13184.000000,332443.000000,178657.000000,330027406.000000,22765.000000
738007603.000000,9775.000000,4385.000000,336398.000000,165598.000000,330529402.000000,9554.000000
739014642.000000,21294.000000,15492.000000,321286.000000,193200.000000,331043888.000000,20749.000000
740014761.000000,15890.000000,7910.000000,339368.000000,174800.000000,331558056.000000,15442.000000
741003432.000000,9722.000000,4237.000000,336140.000000,170200.000000,332064396.000000,9536.000000
742000017.000000,20034.000000,13555.000000,321028.000000,183960.000000,332569384.000000,19380.000000
743000466.000000,21898.000000,13287.000000,321427.000000,188228.000000,333079039.000000,21250.000000
744000004.000000,25579.000000,15699.000000,323030.000000,179650.000000,333581719.000000,25042.000000
745000333.000000,19687.000000,11811.000000,331124.000000,177844.000000,334090687.000000,19216.000000
746023372.000000,21566.000000,17334.000000,321058.000000,199519.000000,334611264.000000,21197.000000
747013897.000000,16163.000000,7757.000000,328496.000000,174799.000000,335114559.000000,15815.000000
748030304.000000,14552.000000,5955.000000,341093.000000,179400.000000,335635052.000000,14217.000000
749000024.000000,26097.000000,18126.000000,299035.000000,195826.000000,336129913.000000,25237.000000
750000043.000000,15529.000000,6673.000000,334339.000000,175032.000000,336639284.000000,15147.000000
751000029.000000,18123.000000,12299.000000,330984.000000,173620.000000,337143888.000000,17501.000000
752025486.000000,24101.000000,21221.000000,313258.000000,200722.000000,337657868.000000,23659.000000
753000170.000000,11992.000000,5275.000000,325311.000000,171806.000000,338154985.000000,11497.000000
754001005.000000,11550.000000,4506.000000,337777.000000,174212.000000,338666974.000000,11275.000000
755007519.000000,18196.000000,12889.000000,317754.000000,196782.000000,339181510.000000,17957.000000
756004899.000000,18523.000000,10020.000000,332999.000000,174800.000000,339689309.000000,18017.000000
757013150.000000,20995.000000,11880.000000,335343.000000,170200.000000,340194852.000000,20489.000000
758008647.000000,21379.000000,17471.000000,310949.000000,193205.000000,340699006.000000,20715.000000
759002412.000000,15189.000000,7823.000000,329898.000000,174620.000000,341203524.000000,14614.000000
760013797.000000,17466.000000,9770.000000,334214.000000,174977.000000,341712715.000000,17205.000000
761014844.000000,24435.000000,14383.000000,313353.000000,193198.000000,342219266.000000,23825.000000
762006514.000000,18294.000000,7866.000000,333039.000000,174800.000000,342727105.000000,17794.000000
763003172.000000,13255.000000,4999.000000,336002.000000,170200.000000,343233307.000000,12966.000000
764000002.000000,18651.000000,12808.000000,316918.000000,188631.000000,343738856.000000,18175.000000
765011530.000000,9968.000000,6236.000000,332965.000000,179369.000000,344251190.000000,9710.000000
766002419.000000,16310.000000,8244.000000,334036.000000,170290.000000,344755516.000000,15869.000000
767024525.000000,13308.000000,6535.000000,342632.000000,179311.000000,345277459.000000,13011.000000
768000005.000000,25560.000000,18679.000000,303246.000000,192425.000000,345773130.000000,24710.000000
769003678.000000,25837.000000,11874.000000,333411.000000,180557.000000,346287098.000000,25276.000000
770023004.000000,19993.000000,8457.000000,343333.000000,179020.000000,346809451.000000,19597.000000
771015708.000000,21476.000000,15651.000000,310080.000000,197797.000000,347317328.000000,20957.000000
772007624.000000,18249.000000,9079.000000,332243.000000,174800.000000,347824371.000000,17869.000000
773000033.000000,14783.000000,6563.000000,330638.000000,175316.000000,348330325.000000,14317.000000
774001139.000000,30238.000000,19009.000000,308530.000000,197187.000000,348836042.000000,29405.000000
775011808.000000,16707.000000,7615.000000,337270.000000,174897.000000,349348209.000000,16490.000000
776000002.000000,16668.000000,6849.000000,332851.000000,176425.000000,349857485.000000,16110.000000
777013049.000000,21744.000000,13896.000000,317664.000000,200775.000000,350375924.000000,21387.000000
778002203.000000,21928.000000,8811.000000,331684.000000,174800.000000,350882408.000000,21459.000000
779000621.000000,9159.000000,5378.000000,332897.000000,174800.000000,351390105.000000,8907.000000
780006144.000000,19886.000000,13715.000000,317109.000000,193200.000000,351900414.000000,19361.000000
781000010.000000,16310.000000,6498.000000,335697.000000,174266.000000,352410377.000000,15793.000000
782000043.000000,17463.000000,10776.000000,326321.000000,186403.000000,352923101.000000,17114.000000
783000569.000000,18521.000000,10233.000000,319634.000000,189034.000000,353431769.000000,17976.000000
784017275.000000,20175.000000,10244.000000,338428.000000,177097.000000,353947294.000000,19880.000000
785005909.000000,19923.000000,10380.000000,321198.000000,179401.000000,354447893.000000,19424.000000
786027708.000000,19480.000000,16297.000000,318558.000000,197799.000000,354964250.000000,18860.000000
